7.110661662936501592e-01,-2.142323176654246653e-01
1.095729122761176733e+00,-4.585889447951203013e-01
4.759325949385957988e-01,1.251175976416492863e-01
7.119399572750173544e-01,-2.156449901221258181e-01
7.072437583141145678e-01,-2.131435673353462290e-01
7.265449248727566811e-01,-2.404971628637916914e-01
7.106642068434362303e-01,-2.157145226964207185e-01
7.017750923225009041e-01,-2.248565496646811601e-01
7.061422689182628165e-01,-2.124108805878479334e-01
7.153986353302309587e-01,-2.163174778536803844e-01
7.093909502633688469e-01,-2.156536282760920797e-01
7.117463225520254122e-01,-2.137642152920125327e-01
7.088332156900358783e-01,-2.154854028938894550e-01
7.129158261570056609e-01,-2.153777287308423216e-01
7.150311716907808979e-01,-2.148580673723893830e-01
1.698249142987313665e+00,-2.041326968771536299e-01
7.030885096431743753e-01,-2.114700963285005564e-01
7.095386088038411199e-01,-2.134071992852562549e-01
7.047873449590765782e-01,-2.135935524687902765e-01
7.107008855297796135e-01,-2.119393929710178814e-01
7.112877139384845560e-01,-2.168167688703410978e-01
7.101826571480714945e-01,-2.137430617903192387e-01
7.106791253697581912e-01,-2.150289334997630974e-01
7.105838132715813771e-01,-2.167310593856087431e-01
7.079566633780481899e-01,-2.140617368710167889e-01
7.094038382000407150e-01,-2.133747770497760599e-01
7.123432092106121161e-01,-2.120664722681812608e-01
6.633346234786753337e-01,-2.041442430216270365e-01
7.106885465623868914e-01,-2.156122266321188197e-01
7.093693880312849087e-01,-2.151394202564848868e-01
7.074746273317765732e-01,-2.234066021194147655e-01
7.105235239180180962e-01,-2.116878397797773981e-01
7.107119271669036786e-01,-2.177595517928214985e-01
7.129220392424489017e-01,-2.121799870662298693e-01
7.251897808633163134e-01,-2.392525919115745525e-01
7.121740232757264311e-01,-2.195039080626834671e-01
5.714063789904092472e-01,-5.267957904663138624e-01
7.114763267684129922e-01,-2.173807213423512297e-01
7.096079262906529461e-01,-2.122806591880120608e-01
7.111263333864138447e-01,-2.139739249575349778e-01
7.104438266451748030e-01,-2.115806473315071656e-01
7.092481920557809350e-01,-2.160906173639078054e-01
7.137622220409847174e-01,-2.211135798479249293e-01
7.075134093015782444e-01,-2.108858255763396417e-01
7.135944052309299845e-01,-2.261706136391798960e-01
7.145064933251931150e-01,-2.170968148097504324e-01
7.085116040603235410e-01,-2.244223570633419318e-01
7.994678845871721062e-01,-2.234976428578809848e-01
7.124620270545695133e-01,-2.179984461737515811e-01
7.075463861682692590e-01,-2.172901354254276607e-01
7.012790155361464661e-01,-1.994544841696541670e-01
1.101100089121825443e+00,-4.628299739987910555e-01
7.106120401956164123e-01,-2.129621520219345254e-01
7.120470659281187276e-01,-2.140683949884389092e-01
7.082393366091989106e-01,-2.137267334296109322e-01
7.216299502377337971e-01,-2.353382683193334102e-01
7.092242358279323700e-01,-2.156445526547223768e-01
7.238384186430375511e-01,-2.191436917417298458e-01
7.110088391017883591e-01,-2.139636629483921415e-01
7.127804574591477538e-01,-2.191475076062608940e-01
7.087620164883375873e-01,-2.176708908621111382e-01
7.143375069756525697e-01,-2.215035892154726127e-01
6.624430805272529810e-01,-2.038356843434835919e-01
7.098157091246574124e-01,-2.137940954432208385e-01
7.112780612627461752e-01,-2.134148623327918604e-01
7.082155549812698681e-01,-2.160129698060399284e-01
7.106399960973360797e-01,-2.149757866521586624e-01
7.146182623595257466e-01,-2.192940189658965644e-01
7.062332498414506388e-01,-2.122915819220030920e-01
7.028674104808891876e-01,-2.124382323990186561e-01
7.093133471706334348e-01,-2.148534617716264528e-01
6.787882533976828947e-01,-1.671534284648050761e-01
8.097943483538831977e-01,-2.768849046686914783e-01
7.099545321001550224e-01,-2.167203038537988957e-01
7.095996164122435612e-01,-2.238960055537355387e-01
8.990450790819162208e-01,-3.356545835383603626e-01
7.108843642116197126e-01,-2.116059014589265763e-01
6.893584431902068932e-01,-1.821870322381537177e-01
7.120814887943935911e-01,-2.194484359151696040e-01
7.127161541649057463e-01,-2.118572669100941275e-01
7.090327723504945556e-01,-2.163146101710891889e-01
7.108374939628675504e-01,-2.127733214314876109e-01
7.080906933858047703e-01,-2.141830466013320833e-01
7.158258899985531221e-01,-2.171397195154263215e-01
5.777868747252118409e-01,-5.117692821887648291e-01
7.121247111333417479e-01,-2.157627433170820341e-01
7.097139829216246865e-01,-2.146793698577615650e-01
7.160468173443664819e-01,-2.197265089368516944e-01
6.570013069605882272e-01,-1.313377393475183008e-01
7.079897098632667030e-01,-2.148143746602600435e-01
8.369599776917128198e-01,6.754132388858953284e-01
7.118816762479998062e-01,-2.187543498122625496e-01
7.256678138935703792e-01,-2.211994089770686067e-01
7.105093326226370465e-01,-2.131538897365199137e-01
6.319436154701802977e-01,-1.163859066923731422e-01
7.097758183848188462e-01,-2.146630921608203568e-01
7.062017179577836368e-01,-2.130556527424388724e-01
7.119527330213349936e-01,-2.141381731622586937e-01
6.749399599545691242e-01,-1.617378642823047996e-01
7.062537174810046281e-01,-2.138392522992379197e-01
7.146501022072814235e-01,-2.158241881616972668e-01
7.119346941070131551e-01,-2.177228003909017495e-01
6.817672498308328111e-01,-2.156490580272202306e-01
7.078209712187158997e-01,-2.160102345407230173e-01
7.088108204762135767e-01,-2.125906433603499956e-01
7.004592318792510763e-01,-2.104285151764108130e-01
6.698220573698483449e-01,-2.276424560007549169e-01
7.120418817786423604e-01,-2.189066219732967444e-01
6.712943737742896877e-01,-1.651142692276624802e-01
8.924104482558845586e-01,-3.303304766188147612e-01
7.105312992318522092e-01,-2.161735831606330649e-01
7.081866514856965944e-01,-2.197394500541846873e-01
7.093713053669260526e-01,-2.131383154386192746e-01
7.269152981280708747e-01,-2.214890003765010440e-01
7.128637687429930647e-01,-2.143055099882598125e-01
7.138447793185775936e-01,-2.163809135189407595e-01
1.173535909376870912e+00,-6.710372259372977544e-01
7.033531552208370785e-01,-2.120239120263056332e-01
7.112089736418198971e-01,-2.180707998515749590e-01
7.282956488839327225e-01,-2.230924502569400503e-01
7.129854461877377370e-01,-2.186796025612297578e-01
7.309358537880610296e-01,-2.294037262245572917e-01
7.067379116089300695e-01,-2.155281781588441470e-01
7.087101318441978437e-01,-2.243425681570012931e-01
7.080005683774224234e-01,-2.156860350098991075e-01
6.981663601137620967e-01,-1.983501242890987615e-01
7.026032485922093507e-01,-2.122884259938595808e-01
7.094996935311086439e-01,-2.136245997949347275e-01
7.070463036063949769e-01,-2.148544745115016086e-01
7.339852359165599527e-01,-2.331429450985806062e-01
7.116979484104559717e-01,-2.120814727999732197e-01
7.259546289380789386e-01,-2.203424060050556688e-01
7.140180851074071633e-01,-2.178983591679682363e-01
7.107719388930341387e-01,-2.154606529173143659e-01
7.087744457200253478e-01,-2.154397207141428572e-01
7.771715661531611863e-01,-2.911735347813920183e-01
