1.147220857736009680e+00,1.420956812172921857e-01
1.166628560035991802e+00,1.565232877377470133e-01
1.162014296838580041e+00,1.478633322221309387e-01
1.181739303139797581e+00,1.047261343753373014e-01
1.145934186622849404e+00,1.381494888794752574e-01
1.177901436354890086e+00,1.064877372267556965e-01
1.205791009187172413e+00,1.743999368234287750e-01
1.132324062451620206e+00,1.128136211480068873e-01
1.196072964138416905e+00,1.617175066725752841e-01
1.207216906544894552e+00,1.745454983364438939e-01
1.163621659424725729e+00,1.072559992412547569e-01
1.206214620059582465e+00,1.657729682183083086e-01
1.182091434030209331e+00,1.621749119850478538e-01
1.159472276422681691e+00,1.568926779654750969e-01
1.213137081756855640e+00,1.519635961820152981e-01
1.193216082409698675e+00,1.301858631002300315e-01
1.160668408454610168e+00,1.161722276687569139e-01
1.173043748996363211e+00,1.321848337911870619e-01
1.206634118747264450e+00,9.607763505706240492e-02
1.179719638396594217e+00,1.299150907968489310e-01
1.216157532263986818e+00,5.711270924364560825e-02
1.170217075466102763e+00,1.554497273201043972e-01
1.168959603834993866e+00,1.646712934534695638e-01
1.181675168369984652e+00,1.059623691419359082e-01
1.167819029763489835e+00,1.476962379682329185e-01
1.168839311212621634e+00,1.244767809980281137e-01
1.152386688569096318e+00,1.791204076989979521e-01
1.190658837749036358e+00,1.170993815844862534e-01
1.186667379750609319e+00,1.133575255198065179e-01
1.152651510107463473e+00,1.444663580888944365e-01
1.114679624623670318e+00,1.883163481745104562e-01
1.194062275233261250e+00,1.610228511200001711e-01
1.182331363625959142e+00,1.250784207551209892e-01
4.271219286161626605e-01,-6.367556211809750621e-01
1.175385246705866527e+00,1.069808829714760101e-01
1.164970083576213344e+00,1.576480684881993721e-01
1.156519280284103779e+00,1.077116421607537122e-01
1.140161764509826758e+00,1.301077962921703968e-01
1.161322309023621102e+00,1.261478436605919240e-01
1.151238532614234256e+00,1.091512099239158040e-01
1.156395822961852060e+00,1.383027361243575337e-01
1.178830351311003666e+00,1.216790985374344158e-01
1.162272898783716313e+00,1.345565701567915384e-01
1.185334909711777573e+00,1.285514075763066200e-01
1.167606703682953606e+00,1.417063833424861141e-01
1.176352922109058285e+00,1.405107680426194994e-01
1.188370802703366813e+00,1.148435683650364109e-01
1.175436394529780992e+00,1.146070172601497544e-01
1.138345291703756423e+00,1.925696956184693442e-01
1.167294496560378647e+00,1.265659777138260500e-01
1.031826582653457614e+00,3.905696186903993561e-01
1.109712762173838962e+00,1.887167881093645139e-01
1.003250605470999091e+00,9.837220749647611340e-02
1.175430869143204493e+00,9.833001215854510202e-02
1.125029510828675416e+00,1.549251302593729618e-01
1.098560870643010778e+00,2.125286184527365452e-01
1.157189505805885643e+00,1.430696380010228752e-01
1.168818999832135663e+00,1.319566845701340974e-01
1.165703555564971294e+00,1.280925092874945770e-01
1.375124065082838909e+00,2.857224537482355720e-01
1.146197046897544647e+00,1.519517231661942636e-01
1.155433163390253259e+00,1.297173743566468473e-01
1.149625058713966474e+00,1.603043272317310752e-01
1.161003149711773652e+00,1.215349038368219031e-01
1.164623002791036921e+00,1.344613128673486091e-01
1.171059413694771623e+00,1.377826870330635944e-01
1.155947725203787524e+00,7.750084576829248395e-02
1.190355032623986453e+00,3.898543225857872829e-02
1.180537280071291439e+00,1.402601099510117355e-01
1.191622138199477599e+00,1.380912828469097464e-01
1.167490586636029448e+00,1.111104982255483181e-01
1.176978677726277622e+00,1.426392139528135650e-01
1.225151385659184688e+00,1.759164545174823902e-01
1.175977078023487721e+00,1.262454131513337241e-01
1.168414236758272606e+00,1.384138529164128106e-01
1.179957279626439703e+00,1.418489468509377405e-01
1.211738726129252264e+00,1.491221122182066205e-01
1.221627647625136648e+00,-7.707497708072219567e-02
1.189363193982069911e+00,1.072841150447578495e-01
1.315588874677699804e+00,2.183294070998856307e-01
1.080023503622697723e+00,1.592731277357739561e-01
1.190121221823682518e+00,2.028180346769067333e-01
1.049234785719280749e+00,3.466357497629116158e-01
1.166696929754726053e+00,1.331468639392344444e-01
1.168975870406318673e+00,1.304784559315498860e-01
1.163188453149249346e+00,1.364099896885000163e-01
1.133763524625137409e+00,2.109764213563405932e-01
1.168494853271157874e+00,1.287191222368221644e-01
1.178013660260422757e+00,1.281755085867827826e-01
1.150473669794045639e+00,1.972250782497668997e-01
1.167951664784902421e+00,1.385370942302228681e-01
1.164216310633354956e+00,1.552501047941544643e-01
1.166891746443317501e+00,1.359673382786512064e-01
1.141005335036342050e+00,1.868264517529810709e-01
1.189227188751226461e+00,1.482884693605392157e-01
1.314835872662267313e+00,2.247528038236229764e-01
1.156028534407105957e+00,2.026992974476966025e-01
1.169756296489658176e+00,1.382016162397220194e-01
1.177664725417722602e+00,1.557046272002648446e-01
1.085465674046944606e+00,1.992172252784914499e-01
1.167878598696258097e+00,9.324475848124672006e-02
1.179594990423942669e+00,1.277327577757284838e-01
1.181660528124665932e+00,1.659951685174690106e-01
1.245591565232138098e+00,1.884421808689704658e-01
1.172427215364719721e+00,1.107781987604648244e-01
1.177886140852798080e+00,1.233566767685981697e-01
1.166535337629981628e+00,1.227321849102988860e-01
1.163906376056208947e+00,1.359751913970744241e-01
1.218758570973834665e+00,1.865665989919252643e-01
1.176736870751371455e+00,1.554702079173371776e-01
1.214209577433290832e+00,1.014270464294080437e-01
1.183499490474459570e+00,1.009546497966196110e-01
1.186049719402405556e+00,1.119280808235550567e-01
1.197765228136932203e+00,1.564248204062678449e-01
1.200817107625975266e+00,1.111706611829100522e-01
1.242067193557061078e+00,7.957868932057690636e-02
1.229387581898926385e+00,1.677800447742624212e-01
1.182443772431673201e+00,1.093200294462689098e-01
1.186606413492882428e+00,1.222367651245354903e-01
1.175610074338586442e+00,5.545731969198133826e-02
1.222120800568329058e+00,3.544552592832527632e-02
1.166253687750945511e+00,1.332774480633171499e-01
1.199817835918818743e+00,1.084909531066443888e-01
1.217005345929264237e+00,1.510001739923361452e-01
1.147715164206467353e+00,1.774357761465956140e-01
1.096125938018125190e+00,2.938757588435216839e-01
1.123039610071005168e+00,1.622630407307893430e-01
1.181979307841473092e+00,1.423844966752431662e-01
1.192122603525705760e+00,1.427443906541406016e-01
1.152915092580259815e+00,1.321730651066648499e-01
1.205839048918909029e+00,2.299500122468926822e-01
1.160777984415387598e+00,1.308388784376493807e-01
1.181039937815604901e+00,1.157350064813266050e-01
1.149218999643532024e+00,1.276183690903731072e-01
1.169326301790592382e+00,1.139360368472848162e-01
1.151182153992211799e+00,1.941922736408209782e-01
1.167919273011625680e+00,5.078590504753605073e-02
1.189714326370278297e+00,1.445887822342113438e-01
1.203464726996172462e+00,1.728400508373005295e-01
1.162530293392361802e+00,8.865812160098877903e-02
1.192051191548020750e+00,1.071173329991279982e-01
1.125610919259792730e+00,2.134555848470046924e-01
1.303002188923972460e+00,1.943146468531734283e-01
1.137650189151318880e+00,1.182619729423095151e-01
1.153298442413526637e+00,1.403580609088932729e-01
1.126096496365937227e+00,1.413765967308217575e-01
1.152559737083159952e+00,1.100757754858599224e-01
1.093502554652516112e+00,1.330614665031426003e-01
1.234352279342009862e+00,2.471616875501422839e-02
1.198479000496510460e+00,1.148329861633686499e-01
1.177899253024343507e+00,8.285817219851462911e-02
1.226588664210486623e+00,4.067268342815916204e-02
1.149393683580602232e+00,1.491544353871102069e-01
1.188308911246002797e+00,1.033471781889135355e-01
1.137394259941725716e+00,1.350914318663106739e-01
