1.157373672350270333e+00,1.465550818998938298e-01
1.155690766678215020e+00,1.192493632098162448e-01
1.112424934569928192e+00,9.981806657968404772e-02
1.143592291830925145e+00,1.352158039379081356e-01
1.158703351044655605e+00,1.416753294007961905e-01
1.187554835757131944e+00,1.330250968635426911e-01
1.152664355695562026e+00,1.425728032574497539e-01
1.142259744241622688e+00,1.006364785226596392e-01
1.150570620403170263e+00,1.292589853066348493e-01
1.435727218208577183e+00,3.658421402460628746e-01
1.153606991612894150e+00,1.326178692498147793e-01
1.160271866183640643e+00,1.418564666370450145e-01
1.178444979815840288e+00,1.182668443335487818e-01
1.152881950901189390e+00,1.908726385046392582e-01
1.120039652601633851e+00,1.009326905971368593e-01
1.143139812287021773e+00,1.485438212691207738e-01
1.150576014516112799e+00,1.521567070660413690e-01
1.168608793056825412e+00,1.438949353281288035e-01
1.145108415345516661e+00,1.330341835208491974e-01
1.168193410233170138e+00,1.750596668357700669e-01
1.139144151826565476e+00,1.118322978057155886e-01
1.156498986818594199e+00,1.526544129824198570e-01
1.087875153038100784e+00,3.846700523151716511e-02
1.159312898495995281e+00,6.017233897419883848e-02
1.199239151288074012e+00,1.676366360335980465e-01
1.174581806698306252e+00,1.070186685133170390e-01
1.198585183194394777e+00,1.324434932998309056e-01
1.149018266834883173e+00,1.643290886734308509e-01
1.224028094830585500e+00,1.414474559950288091e-01
1.037801880599698690e+00,6.311679499857350550e-02
1.162824408275233701e+00,1.435238602720352863e-01
1.378489544876463357e+00,2.184506637649961669e-01
1.149865699097012195e+00,1.369468983841612975e-01
1.174004733199315531e+00,1.263390966203122578e-01
1.149083754830964033e+00,1.066917010437419683e-01
1.147387007451075025e+00,1.515964027670196612e-01
1.162479311080835798e+00,1.043693022187997671e-01
1.150653738784322311e+00,1.514793668173713692e-01
1.153624660846491068e+00,1.477915199276371994e-01
1.122121884648571211e+00,1.148191715948055913e-01
1.342167994324785507e+00,-1.160908464742560070e-01
8.687507293168043043e-01,-4.526893402464685079e-01
1.147312809654390531e+00,1.382722220174169847e-01
1.144343027867736673e+00,1.168809063106328316e-01
1.151584242071615138e+00,1.425237257735196272e-01
1.167746446667615290e+00,1.294541654339817216e-01
1.191888657851479350e+00,1.247514866692860241e-01
1.173935389105302596e+00,1.168143326811783012e-01
1.163178568361495691e+00,1.376890429377017888e-01
1.156626162183241435e+00,1.386485807313793950e-01
1.163809653415394552e+00,1.275736568350825939e-01
1.134369200270994416e+00,1.302470059317316631e-01
1.178388372848958365e+00,1.336921521488660392e-01
1.156056969555137925e+00,1.384609099974974111e-01
1.144419021526736691e+00,1.397745046440683758e-01
8.492884194406227216e-01,-3.884403439245838474e-02
1.277853056619152827e+00,2.436754514259781568e-01
1.150768910938207323e+00,1.467229803576929614e-01
1.150215616484989045e+00,1.403597634768406488e-01
1.154118243805900335e+00,1.400860400727329536e-01
1.169545823294410702e+00,1.198414573136291073e-01
1.144808659762201364e+00,1.090310142927213427e-01
1.125535335740864618e+00,1.610944764452210687e-01
1.133863060065121608e+00,9.099631541388304712e-02
