1.128921606561533508e+00,6.521070732962960803e-02
1.195279824183222317e+00,4.273273176815427232e-02
1.181199557232023079e+00,4.675377254968532403e-02
1.182652076985956091e+00,-1.283516104435512839e-01
1.358106584192812383e+00,2.004753291126779857e-01
1.118592898985934392e+00,2.899782221358940260e-02
1.185501229939792012e+00,4.465446884590550114e-02
1.195533842720191142e+00,1.984077230004442291e-02
1.181188066491141386e+00,3.030971325616082374e-02
1.319718852780605856e+00,-5.418090146227549919e-02
1.333243712359150290e+00,-1.509658042853121718e-01
1.189820269954104726e+00,4.322698436120406273e-02
1.188011181515760128e+00,1.867127121292118039e-02
1.282653259938023815e+00,1.637033744672441449e-01
1.087049685037922098e+00,2.304803415862339763e-02
1.181241511838633684e+00,3.881409910201445018e-02
1.015203078286311067e+00,1.792202242736977147e-01
1.201265254849155140e+00,6.417317713936597501e-02
1.207619420242327379e+00,5.824946623677029756e-02
1.203045539885930770e+00,8.915948225999456578e-02
1.181124551626291375e+00,6.738820063961969975e-02
1.127955512625395507e+00,-1.049644851562423972e-02
1.200661868923421416e+00,1.794501517844840702e-02
1.130915065398855557e+00,1.492272589270009775e-01
6.468598247220136432e-01,-2.546133084559734083e-01
1.140151677326217472e+00,2.165042478733838205e-01
1.208852107709528667e+00,4.669263074237486877e-02
1.198245281857449385e+00,3.173228221370956448e-02
1.204741824909383086e+00,5.301613846244791761e-02
1.196908359556940082e+00,-4.918976502354607816e-04
1.165404683954402332e+00,3.091972320336166050e-02
1.257761531359585572e+00,3.894967520758202406e-02
1.192827846399862057e+00,5.443468001261218131e-02
1.189809598981250049e+00,4.406127877537745208e-02
1.234535088411711445e+00,1.213815837972514328e-03
1.172915061967261474e+00,3.423081402746140645e-02
1.132096133834664231e+00,4.620421182604450561e-02
1.151855531277358846e+00,3.959572949379608353e-01
1.211159545314340225e+00,-7.777868888754660426e-03
1.184885421704555242e+00,-1.700462347179114153e-01
1.171039805426381752e+00,8.564579475881008153e-02
1.224783164909438060e+00,-4.874163170121685769e-03
1.178031768866464546e+00,7.466149014714908161e-02
1.265331761190884752e+00,4.853778041783929353e-02
1.188196322862004717e+00,4.494074912753950879e-02
1.235115060707150603e+00,4.942766684546133493e-02
1.233958264359224399e+00,1.102463635804798586e-01
1.186358897355451303e+00,1.925832455025407869e-02
1.258857193623598381e+00,3.622565618449480884e-01
1.231942497707733786e+00,-3.372520307925581939e-02
1.090975815659157133e+00,1.453307170358765152e-02
1.362452727109062511e+00,2.396076451819258157e-01
1.227824780391620019e+00,-1.526199562954100308e-02
1.198172646681934461e+00,6.112851924876414739e-02
1.191023823191006192e+00,1.011915792104682923e-02
1.186751612272785694e+00,4.773883767225780422e-02
1.046782293739160430e+00,-5.104438981752134064e-01
1.211351780075080597e+00,5.187377739742217442e-02
1.255317384417188764e+00,-2.803278532021958452e-02
1.159760792239696636e+00,1.968812680577850666e-02
1.216952651373786498e+00,4.929315328997011664e-02
1.190641325241204473e+00,3.684621008335409176e-02
9.874868085380650307e-01,6.239930072184956406e-02
