1.137950366339251396e+00,1.255576908101576628e-01
1.732498504441647658e+00,2.116534059094177245e-01
1.161352673155025217e+00,1.000074810197709579e-01
1.154178510061819374e+00,1.327009523030578397e-01
1.162547517096321759e+00,1.333880358238972996e-01
1.156501880568417517e+00,1.229902902728631786e-01
1.074938342451461137e+00,2.022531058277809990e-01
1.123582242467243697e+00,1.578792248153620958e-01
1.192600570593070675e+00,1.205658348018647796e-01
1.129661621183071230e+00,1.256641422454526646e-01
1.141850444377528806e+00,1.141490985599003805e-01
1.513303259172264381e+00,-1.020880178396964127e-01
5.372216032978867073e-01,2.178774759393438121e-01
1.193728665128031885e+00,9.518686621224990707e-02
1.084895798661215327e+00,9.850439155946540126e-02
1.047622569209599730e+00,7.472156815819723796e-01
1.135284241273567529e+00,9.506612041469768293e-02
1.418125144427050177e+00,-4.329979435585964986e-02
1.174920173704743442e+00,1.297065806474189120e-01
1.149510234842515244e+00,1.393108971752041736e-01
1.274628139203258792e+00,1.880511899735318737e-01
1.142082619038004454e+00,1.247275250383277356e-01
1.107675062695521850e+00,3.267631121117467452e-01
1.221578690537563849e+00,1.735848263065081221e-01
1.137770242264918963e+00,1.886988004955837961e-01
1.161517147695015684e+00,1.577850527264364477e-01
1.124691932388335536e+00,1.288015257334745312e-01
1.159381998674548608e+00,1.396666578903116851e-01
1.148716452613460115e+00,1.218691488524487193e-01
1.152357986852216465e+00,1.627693451861769169e-01
1.137284688427570245e+00,1.311526544015728935e-01
1.232621971886704637e+00,1.363870769832743191e-01
1.140602540942900367e+00,1.311179965785426726e-01
1.143069255566699027e+00,1.076794302951712134e-01
1.022281064248203641e+00,2.239740086648253914e-01
1.067860845262219582e+00,1.441769656092564689e-01
1.156380799809290094e+00,1.148633915469525063e-01
1.159323076207670056e+00,1.230471986556696262e-01
1.192216796745204865e+00,8.612487171060935476e-02
1.134946796473525810e+00,1.449623071090513082e-01
1.154632889598405043e+00,1.680061820250075277e-01
1.122139838450342708e+00,1.396246900776172417e-01
1.127898510836116364e+00,1.462242743795935662e-01
1.126768243263034597e+00,1.068976229248506243e-01
4.543321109857643703e-01,7.603976795553081258e-01
1.143029590020486985e+00,1.116833902464964556e-01
1.144557592757820874e+00,1.121332845493360764e-01
1.089386626264829516e+00,1.403541972988535946e-01
1.122817986701396098e+00,1.337966484227712805e-01
1.127347892957573761e+00,1.333821588290380333e-01
1.155260102505614839e+00,1.117580049810286552e-01
1.120602068397045459e+00,9.555985912594532061e-02
1.146663004943899056e+00,1.415529999889455492e-01
1.172711626811032248e+00,1.418390128812862250e-01
1.183789003406724438e+00,1.452699338552049524e-01
1.135817700515592721e+00,1.318102522773645924e-01
5.359030919513613211e-01,-4.192015209842553380e-01
1.165070636766116552e+00,1.131665303080962304e-01
1.136723174437989092e+00,1.859301732158551990e-01
1.148366719674789094e+00,9.669000992583867693e-02
1.153841273410712409e+00,1.165083448289973705e-01
1.154587714739353954e+00,1.497790415436091038e-01
1.161659288412717483e+00,1.245025348059845827e-01
1.215324627592936135e+00,1.493086016699464447e-01
1.160354602962438308e+00,1.313017985688730571e-01
1.148996538479665874e+00,1.091922850205451628e-01
1.164318526720087732e+00,1.196848268399778870e-01
1.194183072550825120e+00,1.110933392231442801e-01
1.183810576913484791e+00,1.312701196117109781e-01
1.131275363390256805e+00,1.262466465305359387e-01
1.035751367125485656e+00,2.408699175319504726e-01
1.155314988876880777e+00,1.443876509194705338e-01
1.149647259384140030e+00,1.168880499988096955e-01
1.158135798366517255e+00,1.041914103984523943e-01
1.243772765883677023e+00,8.446943795492735385e-02
1.070595827096081587e+00,3.555736708555701231e-02
1.149407088139478006e+00,1.110688662255263637e-01
1.157598924143244057e+00,1.727169906596994764e-01
1.149783789584071902e+00,1.677187669629963129e-01
1.132923331207329465e+00,1.690411831161404699e-01
1.089634571374833882e+00,1.897866889022272185e-01
1.125618077065407174e+00,1.416666270751545664e-01
1.352723868411878749e+00,-6.974118578335783414e-02
1.119015317727277914e+00,4.089343833266129158e-01
1.189747845560192419e+00,2.489513125990046594e-01
1.156313401713545685e+00,1.133033975633121054e-01
1.129709525104775736e+00,1.591024975183471801e-01
1.160562316759053303e+00,1.289922225730282535e-01
1.208398501039889883e+00,8.563986158713800256e-02
1.136247446262772964e+00,1.463470290768329740e-01
1.185860579300430651e+00,1.721944686222414145e-01
1.184787142923346082e+00,2.038292044504104172e-01
1.134368809290760449e+00,1.136796360080544327e-01
1.047570070331269809e+00,7.020842933459324475e-02
1.158730809932615902e+00,1.556301841911983397e-01
1.124633200972954050e+00,1.143025667512826138e-01
1.163764802642476726e+00,1.397833943323116834e-01
1.095100597652156393e+00,3.005325774912148695e-01
1.152778021671951869e+00,1.161457276442169478e-01
1.112604520172762568e+00,8.470698411278665407e-02
1.162185972019499136e+00,1.607606746810733289e-01
1.216673313496786868e+00,4.324895611821349961e-02
5.449642367170014490e-01,3.216043559219987635e-01
1.155734670095189820e+00,1.047473605678613112e-01
1.145289990069633168e+00,1.081124836636222358e-01
1.148966902391820755e+00,1.396538116113310302e-01
1.250166492453692380e+00,8.645104802167322133e-02
1.142758766539624826e+00,1.354119420339513213e-01
1.154896904116842427e+00,1.305723249673102770e-01
1.505541936978427975e+00,-2.346759211497655984e-01
1.130729906779477378e+00,1.226400165324599001e-01
1.202504410787804234e+00,1.985109866718016980e-01
1.159815015158543128e+00,1.191620045140946577e-01
1.125999586826275323e+00,1.364860925570911820e-01
1.118958933772410624e+00,1.175905301539485887e-01
1.143342195664189820e+00,1.292813738656656830e-01
1.142954437737945472e+00,1.516062862116606680e-01
1.174520781623562105e+00,2.059354303193281777e-01
1.163831272490402302e+00,9.517973951238378749e-02
1.154470266131661482e+00,1.230732761139376463e-01
1.193690507694606495e+00,1.729674929421205487e-01
1.111986728280198289e+00,3.237883640083402681e-01
1.139961506998163010e+00,1.237418241703639177e-01
1.059107229790406723e+00,2.867336900784199505e-02
1.141245997828109093e+00,1.445661026268812155e-01
1.137138708440494694e+00,1.357410585009630744e-01
1.112596425732171213e+00,1.735722213960991800e-01
1.156305767037624666e+00,9.678574703478881602e-02
1.156583765919266371e+00,1.114831578040860471e-01
1.155013168147115410e+00,1.392846607635156442e-01
1.159227098266998102e+00,1.125750819996221425e-01
1.256878329771934144e+00,1.890291617949461378e-01
1.151185988582290376e+00,1.564080909064569092e-01
1.142454926593696740e+00,1.213667586538621085e-01
1.152644948958827298e+00,1.097925465112461890e-01
1.193455376538238744e+00,9.440561881320272408e-02
1.192865081783549552e+00,1.180200164330092727e-01
1.043400651828268133e+00,1.731056627132394055e-01
1.205938640954125729e+00,1.651945024645504745e-01
1.129829975003573850e+00,1.607602513458671889e-01
1.141014324679821668e+00,1.352044903111936647e-01
1.162817759210420299e+00,8.691066994155687009e-02
1.121906957178175679e+00,1.427694384206735223e-01
1.142490020072133738e+00,1.339687095714590104e-01
1.138280032551822529e+00,1.148795437766582939e-01
9.082164922048346911e-01,3.205656397022090265e-01
1.127448602933491362e+00,1.439748722515213353e-01
1.146983183915699644e+00,1.195551654373979422e-01
1.030833625282083110e+00,2.149966202453087449e-01
1.095966210121307682e+00,8.494996196749120265e-02
1.120626029037326887e+00,1.236514030968845212e-01
1.144016950980434766e+00,1.223104733238851716e-01
1.129108359438604658e+00,1.164322089454349618e-01
1.144863232781266005e+00,1.396955573696740949e-01
1.453129185386494049e+00,-5.577834056491153270e-01
4.053680782135249405e-01,-8.848484725564240150e-02
1.124854573066594643e+00,1.349258170013387104e-01
1.130728162868454678e+00,1.074952890618889184e-01
1.131942227917064780e+00,1.889059316942389155e-01
1.142208788179879031e+00,1.264404190575381115e-01
1.133720519004962846e+00,1.166927552976240179e-01
1.132343496849590903e+00,1.530794747213504170e-01
1.120230205460913453e+00,1.094033821336007212e-01
1.152205410504461236e+00,1.216405735045982123e-01
1.134417538004132586e+00,1.350146199266280544e-01
1.148948186833416152e+00,1.096515606488840666e-01
1.117860425781100675e+00,1.010814566016008387e-01
1.128861653006856036e+00,1.387177197119956462e-01
1.147198042928494699e+00,1.204093295220940579e-01
1.151145440767989747e+00,1.218548830822756418e-01
6.812330529331582785e-01,-7.644556435442390052e-01
1.162609027872446577e+00,2.040176593542673555e-01
1.131225402274772529e+00,1.340617734118307314e-01
1.217345918803214078e+00,1.795853058682146675e-01
1.158436752524973912e+00,1.276974514245966807e-01
1.045123107877196089e+00,1.541856206854676781e-01
1.160943430450110059e+00,1.057013751646386640e-01
1.156293670216271607e+00,1.260917451166173875e-01
1.150168418136434445e+00,1.469610418284010567e-01
1.137402379318540158e+00,1.242122940864337777e-01
1.140126661350042481e+00,1.208596989194455767e-01
1.327074494131742055e+00,4.325010260662884853e-01
1.185746675529535388e+00,1.201744593501011121e-01
5.719757396635348767e-01,-3.885594742942389823e-01
1.149652970648106232e+00,1.511626982323055479e-01
1.179369487123600235e+00,1.290503655285269169e-01
1.084194629868242110e+00,3.105851692307720069e-01
1.125089651436685934e+00,1.489113446956725206e-01
1.109271906454770695e+00,3.563463722951526469e-01
1.144180200956390614e+00,9.246365288763823409e-02
1.138706855544228569e+00,1.141047877254127429e-01
1.113184918099143106e+00,4.339333199466445246e-01
1.149310673306030317e+00,1.089061423717939264e-01
1.141114740705609476e+00,1.458146916743414123e-01
1.149235848846807073e+00,1.121331685427576080e-01
1.117853920015485780e+00,3.410312437023730880e-01
1.135396770193476845e+00,1.323841560397932549e-01
1.142115667262861622e+00,9.850408197724197512e-02
1.149149002603249148e+00,1.163820523519706190e-01
1.148015396095199980e+00,1.404542714728501673e-01
1.156726540705642403e+00,1.121981580678816925e-01
1.281286793625227460e+00,1.531508327179499085e-01
1.147580557005329682e+00,1.461915284677670068e-01
1.109165304260700813e+00,1.372257589301147107e-01
1.163354726075313650e+00,1.247770394905551167e-01
1.153634698228844568e+00,1.265692401393122557e-01
1.156385221596384572e+00,1.146192372414714528e-01
1.146125312929343831e+00,1.071893859116755665e-01
1.129870553894443130e+00,1.357083102278776876e-01
1.131621260584686040e+00,1.698402533368682521e-01
1.083061340811935613e+00,1.272516010477907356e-01
1.141062523965064690e+00,1.241294778536946308e-01
1.114090204107209381e+00,1.189932509831511387e-01
1.199919808495833129e+00,1.512826027757530056e-01
1.143467526748437546e+00,1.306353349759982185e-01
1.124777522706756239e+00,1.213322211713482868e-01
1.355582204422872916e+00,-5.025968780747111508e-02
1.135101106412546468e+00,1.203808528941408135e-01
1.220993738209176893e+00,1.594323438748695698e-01
1.182366911664302744e+00,9.261716812073211846e-02
1.142987163534524120e+00,1.190182713749337040e-01
1.119906339989915178e+00,1.238701750636607007e-01
1.136493509561509185e+00,1.826964877060365811e-01
1.136680473272333014e+00,1.110529070842804916e-01
1.256577078200938002e+00,1.669571695047135096e-01
