6.705882438774466436e-01,-3.056632469291508114e-01
7.424223894183978878e-01,-2.337094734135101159e-01
8.136881347409964382e-01,-2.323532592803112529e-01
7.926667098232581532e-01,-2.501298091555663183e-01
7.963933434769193687e-01,-2.683647444640531177e-01
7.379744970499393375e-01,-2.300435553360133389e-01
6.641115265724198968e-01,-3.076801370823274429e-01
7.460367239887811808e-01,-2.422892140508760284e-01
7.381700777652037138e-01,-2.100156605447741076e-01
7.347545885874885441e-01,-2.227133117182393818e-01
6.131682572344854254e-01,9.133852995442494349e-02
8.424484155171063637e-01,-1.576275155933810068e-01
7.771499836116629867e-01,-2.270608941315836460e-01
8.343748535805223243e-01,-2.516083979067698095e-01
7.260272826993567907e-01,-2.097479764444090955e-01
7.534580748428377772e-01,-2.140735367902688313e-01
7.857972121312047920e-01,-2.428145674208824767e-01
9.511771340567700683e-01,-1.275383368919380533e-02
8.997738667204733254e-01,-1.198351515708710180e-01
7.796379098016058551e-01,-2.453396644673168925e-01
7.404736385799202125e-01,-2.375335046423326657e-01
5.369840685656509516e-01,-2.204151707134708593e-01
1.657420443772537721e+00,1.480245022050852288e-01
1.392457675218832458e+00,7.610059344484951804e-01
7.529234222505846175e-01,-1.227050175109670599e-01
6.053207568541345562e-01,8.723919582380185167e-02
6.853367392944526015e-01,-3.028850704027922780e-01
7.449214420937122494e-01,-2.382481894043904369e-01
7.263860249047144890e-01,-2.014417932014876678e-01
7.512027812577072305e-01,-2.214272731451559506e-01
8.002156858596529698e-01,-2.914052059831141461e-01
7.598455377844893777e-01,-2.037024873758376819e-01
7.573539978965091457e-01,-2.677324901028342863e-01
7.818538562520392921e-01,-2.145525528495396128e-01
8.005442512457502380e-01,-2.947130184087101146e-01
6.679720250518996760e-01,-2.122980542436457285e-01
7.847058265846912350e-01,-2.765463061445602166e-01
7.141496885472699008e-01,-2.177562570266406983e-01
1.045478091335763304e+00,-2.177104886085004243e-01
6.218652960140012009e-01,-1.246802975684074832e-01
6.998988907399048554e-01,-2.868368412572261938e-01
7.883359110212122545e-01,-2.307793091541893715e-01
7.321573758109773955e-01,-2.055399950488080441e-01
7.707268420255505292e-01,-2.391027341798657169e-01
6.703478797371325015e-01,-4.378448989406230618e-02
7.296332902970223966e-01,-2.195711404724276228e-01
7.228899164502132768e-01,-2.322518297416518995e-01
7.549301323960182497e-01,-2.530312373396848002e-01
6.705734100428915045e-01,-2.755355990815051559e-01
7.722636767974659922e-01,-3.056103370952948928e-01
6.961166627139190322e-01,-2.453558358063797629e-01
6.949003231412197445e-01,-1.618110854685583799e-01
8.604520076327454303e-01,-2.119793725276746532e-01
8.981834540394829647e-01,-1.266037176793048669e-01
7.444165412087960787e-01,-2.630665878018814130e-01
7.419444264128522981e-01,-2.102595759198784275e-01
7.617846102631394833e-01,-1.995373670916897324e-01
6.496245912037552639e-01,-1.143753337882952165e-01
7.766411368303351992e-01,-2.212977714378159821e-01
6.879038035067539525e-01,-2.422223801900595386e-01
7.426571836574450414e-01,-1.220835093312211267e-01
7.540865983926891003e-01,-2.154837885695285726e-01
1.000866998188472579e+00,-2.209990041667866389e-01
7.015352949972555319e-01,-1.145002016463861350e-01
7.474479814417751555e-01,-2.015469502611431651e-01
9.333582289620341310e-01,-2.329055796591813499e-01
1.074984570941734052e+00,-2.286696110928154724e-01
8.421959260131968161e-01,-1.356091420067492281e-01
7.116421488541504470e-01,-2.312344715428188424e-01
7.480571590829955264e-01,-2.277683543322898130e-01
7.333372995845133246e-01,-1.852528326680235038e-01
7.384868301659915923e-01,-2.386860125530232968e-01
7.374512873982245198e-01,-2.007040436418525142e-01
4.910890118433202112e-01,-1.483308598799800426e-01
6.966844971720818069e-01,-2.440147660261443030e-01
7.579767869706329764e-01,-2.065056923473802264e-01
7.315387775447134144e-01,-1.988223551985398019e-01
7.372495803613986487e-01,-2.011236235944026673e-01
8.050064828827613317e-01,-2.807229133149369837e-01
7.331943803335753129e-01,-2.145061580881474084e-01
8.174245615741151383e-01,-2.292257549225301116e-01
7.115001248457826222e-01,-1.944179385041325814e-01
7.107076490613579711e-01,-2.669804347223281304e-01
7.776540443527812929e-01,-2.311738179185220954e-01
7.812612208140290448e-01,-2.392793105925882235e-01
8.404919903152116012e-01,-1.915955434664594059e-01
8.808072003864885202e-01,-2.015121628049454938e-01
6.408881053130828231e-01,-3.079218752670435100e-01
9.384268168143787836e-01,-9.591230890083443650e-03
6.931090821545902170e-01,-2.339512243482943510e-01
8.028458675731151573e-01,-2.270098813021868556e-01
8.342761980499748820e-01,-4.603152730690057148e-01
7.040983682458683557e-01,-2.574320535578623614e-01
7.327035044058005653e-01,-2.521162305246620883e-01
8.329741579393177275e-01,-2.622049750339152663e-01
7.375982354394985396e-01,-2.244454355237798515e-01
7.475377664723095172e-01,-2.155852999572832052e-01
7.532117819073644860e-01,-4.882320232084155220e-01
8.586098694566119960e-01,-2.027820736984883299e-01
8.546384222368791361e-01,-5.022036884583024330e-01
6.658769136109394804e-01,-2.982065874952926632e-01
7.415396413821475630e-01,-1.958321573745369915e-01
