7.228783554667259637e-01,-2.384815047289094159e-01
7.496233624309867061e-01,-1.852002440537931227e-01
7.536786611938490754e-01,-2.000765312309893407e-01
6.926027246308749108e-01,-2.176541365425576080e-01
6.471171313099869371e-01,-2.432198823817221800e-01
7.512925464757208571e-01,-1.952367946893865114e-01
6.881536589697456741e-01,-2.399295189816282592e-01
7.589838266528403654e-01,-2.102777624493465392e-01
6.907509145053233324e-01,-2.178421527186192863e-01
7.638254767422298919e-01,-2.020390228803737032e-01
7.525557100737558791e-01,-1.966571073907996681e-01
7.338058090178525283e-01,-2.209504103223770555e-01
7.033507051129168630e-01,-2.178002660445151339e-01
6.629737158497002181e-01,-2.461457368851665273e-01
7.550913906977827494e-01,-2.009707474891734846e-01
7.526748819263284762e-01,-2.155099178211910271e-01
7.578785683247044602e-01,-2.130508689834331726e-01
7.080980442416598963e-01,-2.390389868131688467e-01
7.370500823744255969e-01,-2.141232053571902605e-01
7.627034549270030883e-01,-2.245370228967668302e-01
7.495268294484056515e-01,-1.944754540631271622e-01
7.512228844905929348e-01,-1.980559624039493205e-01
1.015645444485852478e+00,-5.164264752093791211e-01
7.547453718695175118e-01,-1.905538423361452793e-01
7.285405488022486109e-01,-1.930698502687992202e-01
7.287367952329837362e-01,-1.940707702556084269e-01
7.443888616892810894e-01,-1.949099550042970308e-01
7.106811330937399251e-01,-2.007365813675791588e-01
7.143141216999925325e-01,-2.091205057888155250e-01
7.200441945313836856e-01,-1.946945284347991467e-01
7.257987088380399854e-01,-1.950749937057098538e-01
7.585888107421466797e-01,-2.119382132231283078e-01
7.447467385386291605e-01,-1.832523752940554695e-01
7.508954722574694429e-01,-2.017302678128979343e-01
7.367907331684153682e-01,-2.192842600524810004e-01
7.657327295953565427e-01,-2.077284912204340750e-01
7.351488096669757111e-01,-2.142006160504611734e-01
3.893715333052359395e-01,4.522606063362529794e-01
6.684159488182812581e-01,-2.639782388013669490e-01
7.267718007984255157e-01,-2.238072720664369131e-01
8.493969180319003165e-01,-4.838071162864696073e-01
7.298652450457790986e-01,-2.764209493354823910e-01
7.379830450788074092e-01,-2.167187681302127633e-01
7.424252524684260557e-01,-1.987417139796151810e-01
7.662530039101668189e-01,-2.322735515201646006e-01
7.653350439083894674e-01,-2.345473560566526117e-01
7.546228141147776070e-01,-2.252023380503112293e-01
7.574714094714060098e-01,-2.036825104268535080e-01
7.230154177621994638e-01,-2.287301411611755986e-01
6.380363029905403716e-01,-2.388783301993727404e-01
7.533861121270263306e-01,-2.170182492098901572e-01
7.560465579802616576e-01,-1.973489364516807509e-01
7.566591778735994867e-01,-2.000874886108680306e-01
7.510231842138125335e-01,-2.029903639809605420e-01
7.315904184265648036e-01,-2.093457889645654879e-01
7.580044854834292467e-01,-2.100322094519559701e-01
7.412061670941538782e-01,-2.204321577038366176e-01
7.602609534128008661e-01,-2.048511882178158661e-01
6.382513704835266477e-01,-2.052898201484117946e-01
7.242857141061493920e-01,-2.083606108818285563e-01
7.090302446820778703e-01,-3.064678889067447565e-01
7.148020064321669587e-01,-2.486454409906170282e-01
7.553395681925220151e-01,-2.138795760658832867e-01
7.701880717533927667e-01,-2.002085752125000173e-01
7.545538404009523026e-01,-1.980709779871140941e-01
7.077334502887829837e-01,-2.769039060610883340e-01
7.693209725327857518e-01,-2.293441353931955362e-01
7.437289631337613560e-01,-2.134398127690426694e-01
7.177381146610649632e-01,-2.382477881764034633e-01
7.671453647397562525e-01,-2.189056984446896281e-01
6.070433243662067824e-01,-1.287894878985295366e-01
7.484912406178904076e-01,-2.081139611460258720e-01
7.112077845579712898e-01,-1.795066309100189217e-01
7.476181955256018252e-01,-2.052638101994296860e-01
7.313735253735291764e-01,-2.222958804787509290e-01
7.566035582687634653e-01,-1.992602431030409960e-01
7.512735862768815664e-01,-1.964180027943107087e-01
7.236923579457318345e-01,-2.268553473530081077e-01
7.678450782865614554e-01,-2.041815028265187570e-01
7.234079946461013932e-01,-1.848086147273722557e-01
7.600738275114764519e-01,-2.203336910697381301e-01
7.211488097366640648e-01,-2.401592617796568518e-01
7.991130784598371450e-01,-2.144740877217598818e-01
7.090701990286679690e-01,-2.802461829458952058e-01
7.037185506395130519e-01,-2.161057187218769493e-01
7.449449775655685446e-01,-2.159058611710699682e-01
7.720666048813191740e-01,-2.120695478478947515e-01
5.742482961690125176e-01,-1.524116061378892883e-01
7.430492774659328559e-01,-2.189535251739729571e-01
7.751549166728859408e-01,-2.199318845497794384e-01
7.261134977345146124e-01,-2.011898630475739413e-01
1.008815663367598647e+00,-5.045199484980387172e-01
7.600357487439246551e-01,-2.156632019369298103e-01
7.393045043159017782e-01,-2.180446473490685877e-01
7.520723454760259719e-01,-2.076083915818380254e-01
6.501504428205906461e-01,-2.428037552255148390e-01
6.704922717994409309e-01,-2.364261844521413636e-01
7.541104355370412682e-01,-2.118187985965674092e-01
6.621387235296314344e-01,-2.278150443105103340e-01
6.708914374672632075e-01,-3.084375700697092326e-01
7.515345862475028005e-01,-2.038182544059411183e-01
7.504038598531296289e-01,-1.987672040698670872e-01
7.457728672426442440e-01,-2.016776994746980189e-01
7.783441253504542745e-01,-2.358057722871032547e-01
7.763107076154747155e-01,-2.901341130082092379e-01
7.137620754391426070e-01,-1.990521825248079690e-01
7.555843739267171788e-01,-1.955152500561973816e-01
8.027753049734783763e-01,-1.810456944539327040e-01
7.610774236510240431e-01,-2.141870580102426813e-01
7.310462574776720457e-01,-1.983015889533461251e-01
7.598420405657516641e-01,-2.163276946320982497e-01
7.655958438042483882e-01,-1.977289273679438686e-01
7.608821907049878597e-01,-1.986882902846629217e-01
7.390253677868452442e-01,-2.096025268743223202e-01
7.282565480301237404e-01,-2.376897996129006541e-01
7.206354725548295148e-01,-2.963321533217577741e-01
7.684371829789662378e-01,-2.068077978852702337e-01
7.235710152616692259e-01,-2.034880994496143791e-01
7.601010267512450236e-01,-2.086683367807126710e-01
7.530264882866216647e-01,-2.587556414557815043e-01
6.501890179791697255e-01,-3.368185689035260166e-01
7.282294116128750217e-01,-2.058631188880549190e-01
7.522398145256027346e-01,-2.081027944441731781e-01
7.637339267269025456e-01,-2.246439234084366965e-01
8.892666981871815146e-01,-6.875063493152266947e-01
7.354552539802272637e-01,-2.223650068579882122e-01
7.545815186014119824e-01,-1.952914820906492543e-01
7.763382253520412224e-01,-2.660310983288615150e-01
7.671365178181837052e-01,-2.090475880525477226e-01
7.645194532626997663e-01,-2.253473545894582042e-01
7.370935030926092368e-01,-2.177589197144632893e-01
7.602512439949464795e-01,-2.146896876321740533e-01
6.682504046130931519e-01,-2.442683958415081402e-01
7.449019684010196318e-01,-2.038800084629134313e-01
7.337393315107548775e-01,-2.081914256719081535e-01
6.897790291047577460e-01,-1.648854373516312477e-01
8.058943711179921143e-01,-1.912140610139752561e-01
7.378801154107952343e-01,-1.845089698939701428e-01
7.002452190995868131e-01,-2.842592759032421812e-01
7.085242431113217831e-01,-2.220902070012659157e-01
7.599569214552500673e-01,-2.188100399699155485e-01
6.589688287884896134e-01,-2.402172332174088709e-01
7.735080113088670384e-01,-2.114218928339011427e-01
7.658353307606222682e-01,-2.020658738066874738e-01
7.588816848521502401e-01,-2.126358103324811621e-01
7.171494247260178367e-01,-2.387704960351344774e-01
7.639994408851505936e-01,-2.014140441669669268e-01
7.564931413267707017e-01,-2.123835649245414681e-01
7.332042646435545930e-01,-2.090067425028979964e-01
7.424864760754412707e-01,-1.961182172712294391e-01
7.307189014981050335e-01,-2.237545832197875562e-01
7.586868739954845120e-01,-2.159397731988748903e-01
6.915674900403129266e-01,-1.765233552017888563e-01
7.510545883656483124e-01,-2.123573665362567808e-01
6.481859007506052262e-01,-2.406462330136205363e-01
7.581803858011308961e-01,-1.975543559626394829e-01
7.395506605457373706e-01,-1.971867291481847473e-01
7.474960636895650046e-01,-2.463025894472728461e-01
7.981982845849990849e-01,-2.399125687130038709e-01
6.391410849841187014e-01,-3.534492613200493349e-02
7.654126273694191740e-01,-2.343024530370476088e-01
7.582310725268575080e-01,-2.033904438806715675e-01
7.624594650670356577e-01,-2.027382674875488344e-01
4.415966172973981863e-01,4.107152073573885342e-01
7.282047486865782515e-01,-2.127384657308824534e-01
6.938279739610410113e-01,-3.004346424632732826e-01
7.606473166894334170e-01,-2.290906850835032205e-01
1.115011837281817408e+00,3.813145470115328894e-01
7.181536065542000191e-01,-2.955365594392490025e-01
7.560741362629063156e-01,-2.015221428431086537e-01
6.208441376527047417e-01,-3.510024406879538317e-01
7.528589070350586443e-01,-1.975703930634460925e-01
7.630092663793280883e-01,-2.067699992621598870e-01
7.564386284383313175e-01,-2.078998741325369659e-01
7.361903881940926597e-01,-2.134919163144522736e-01
7.575403518952681381e-01,-2.176862301863883298e-01
7.469810041797341205e-01,-1.910398479970375207e-01
7.598743234920812828e-01,-2.096805151914363785e-01
