7.426160577526726980e-01,-2.164986640356330871e-01
7.238057025807875799e-01,-1.971343338799177169e-01
7.282249538757167295e-01,-2.217985386053171193e-01
8.081357778980867712e-01,-2.094250712069015696e-01
7.082900307690811470e-01,-1.866960164653986010e-01
7.278240566721443372e-01,-2.083980847487771904e-01
7.214582949582020177e-01,-2.098011096247752449e-01
7.318620713542762779e-01,-2.119767592141363899e-01
8.105367726702418230e-01,-2.093089975468608588e-01
7.847857131471365211e-01,-2.452786849782875311e-01
7.314980915144755347e-01,-2.007246866005001906e-01
7.256302521717833409e-01,-2.046616959385461065e-01
7.429545258200372926e-01,-2.170362985963074087e-01
7.395573783810849289e-01,-2.214461681103873925e-01
7.508509349206810013e-01,-2.431963965768564884e-01
6.161275861749058169e-01,-2.222281097657707871e-04
7.226049662600697587e-01,-2.173728197734221546e-01
7.361918720823710238e-01,-2.146143939293440883e-01
7.242297511527130416e-01,-1.965759851209797071e-01
7.319649390332663152e-01,-2.041308363725859720e-01
7.306267588068516838e-01,-2.050365485788349651e-01
7.313833434906262809e-01,-1.983587379903902492e-01
7.208775325509401144e-01,-2.105466760162004736e-01
7.288748737631663976e-01,-2.035377350543098041e-01
7.219950621631767707e-01,-1.974172250864502098e-01
7.203504655062165085e-01,-2.242798760535507641e-01
7.595342677240852769e-01,-2.347495165060750066e-01
7.240238022351938030e-01,-1.997227121860721266e-01
7.141787294115694573e-01,-1.866087632507104910e-01
7.103050807761666086e-01,-1.917577035642277217e-01
3.233581702040506656e-01,5.678976398579527185e-01
9.064130797234575265e-01,-2.405691792873128620e-01
7.350167307611662482e-01,-2.007611520963256124e-01
7.124184390556319579e-01,-2.453471602122735129e-01
7.290851788365591002e-01,-2.352247716850916492e-01
7.318252739255172168e-01,-2.016225594509104269e-01
7.343702315687645754e-01,-2.040112728134328979e-01
7.069501576652024166e-01,-2.109411298943719704e-01
7.347884679589814505e-01,-2.165123324928990844e-01
7.340085416538737473e-01,-2.088858762555656778e-01
7.228287195417781863e-01,-2.007123787507173740e-01
7.314844989662336872e-01,-2.167771352840138499e-01
7.327564504660044609e-01,-2.081047218464254500e-01
8.923632885358137035e-01,-3.973609357903194472e-01
7.271204712356789113e-01,-2.026020737411796946e-01
7.326206699067429051e-01,-2.038779420317297364e-01
7.230053398811544518e-01,-2.025114318069204944e-01
7.340408665754660777e-01,-2.114904554763488154e-01
6.560666520051835482e-01,-3.421829355348480345e-02
7.449098630505902596e-01,-2.481923533657048875e-01
7.286001991070433226e-01,-1.977080440166843200e-01
7.371144509876630391e-01,-2.129262406670905106e-01
6.981765605626645277e-01,-1.795050288084918955e-01
7.351756063632779448e-01,-2.368207722125124093e-01
7.481845438161401907e-01,-2.426277390182646487e-01
7.087757029581294166e-01,-2.073153693807124331e-01
7.463335324929298853e-01,-2.129561176622183361e-01
7.292461118612778570e-01,-2.028934873671439376e-01
7.125168760596101158e-01,-1.994838743863681652e-01
7.256711587687414422e-01,-2.007592095606297589e-01
7.256763750947483604e-01,-2.118828636093820494e-01
7.359014055772425955e-01,-2.381513278068818906e-01
7.278943952474590251e-01,-1.934464599651814498e-01
7.173880132946395261e-01,-2.012932528920414188e-01
7.405244576976641735e-01,-2.125744166804780788e-01
7.744654815748129861e-01,-2.328351487532053232e-01
6.902602594591511487e-01,-1.904516403442819139e-01
7.335665644361192284e-01,-2.164454508502662855e-01
7.313477579241133286e-01,-1.966417413986207841e-01
7.554738722530461859e-01,-2.479368359132430033e-01
7.352241299203370328e-01,-2.031741074350250087e-01
7.215789981492284344e-01,-1.907515119244172497e-01
7.018719780560273014e-01,-2.085635284120900546e-01
7.242517054857380288e-01,-2.728402613579913871e-01
7.307608960989806501e-01,-2.020155240558389464e-01
7.456030839804861365e-01,-2.409619109418427718e-01
7.187665505904536900e-01,-2.195185825180850647e-01
6.977933262341786680e-01,-8.376000573512241976e-02
8.108565219751943109e-01,-2.551708752620442944e-01
7.384286335628349462e-01,-2.380686967964328604e-01
7.248531023696788145e-01,-2.016202774161074962e-01
7.402589421570873185e-01,-2.325665047751040992e-01
7.378141108089949496e-01,-2.054704104056124803e-01
7.746759495501537307e-01,-2.390546538530589626e-01
7.536823167426847103e-01,-2.719872153535985437e-01
7.261014938119101370e-01,-2.018098527235643036e-01
7.064778623218623821e-01,-2.099127201459548842e-01
7.331185614255086858e-01,-2.054361860522909977e-01
7.717258694308186673e-01,-2.374002018932245828e-01
7.119694581618299933e-01,-2.090322494015445509e-01
6.708311464444505212e-01,-1.798587978827123623e-01
7.136321819381856724e-01,-2.072641830379734484e-01
7.140084950706213629e-01,-2.071346889745392938e-01
6.930623608860440044e-01,-2.152035930441320855e-01
7.631903072535465293e-01,-2.257778957896588445e-01
7.388790889546523744e-01,-2.214674453196928128e-01
7.339991941332675296e-01,-2.147795549521780700e-01
7.344944960092330000e-01,-2.062607994521069854e-01
7.214219829960486496e-01,-2.974820666731847751e-01
6.916553461971671757e-01,-1.931776703327611200e-01
7.483478471202998916e-01,-2.380978298990736319e-01
6.942395305615618462e-01,-1.823558679561616547e-01
7.292781563599007866e-01,-2.093025737874051884e-01
7.300917138271033613e-01,-2.167313623272482115e-01
7.211227903336985268e-01,-2.196618140127362673e-01
7.248631565701694202e-01,-2.008275901991758983e-01
7.394948695532580496e-01,-2.147384347083821365e-01
1.068268336578760636e+00,-5.761400797543957397e-01
9.387029323305761119e-01,-2.450233479601489628e-01
7.278079987136496509e-01,-2.035560578055655712e-01
7.280310535932668081e-01,-2.007936128590853964e-01
7.429124545693625015e-01,-2.275418484701349775e-01
7.230927132474165298e-01,-1.915664140946936045e-01
7.378007183355298482e-01,-2.094495174052816155e-01
7.319009488264142105e-01,-1.956629106554545472e-01
7.205099412720692431e-01,-2.078072121816929574e-01
6.451413270761623409e-01,-2.443506440498781906e-01
