8.411804896025699696e-01,-2.061552933989182768e-01
6.811223449927599205e-01,-3.352742641894135289e-01
6.329850785143210645e-01,-4.727245826332172052e-01
7.237613304828156569e-01,-2.752525810047933841e-01
6.903582902438005764e-01,-2.704857722249727203e-01
7.143121300832595555e-01,-2.803633148851824020e-01
8.173853181245116506e-01,-3.070653172732275560e-01
8.644922538669858048e-01,-2.509461859546736617e-01
7.217531795136902240e-01,-2.746566305727194957e-01
6.824459081761268253e-01,-2.317372197579313786e-01
6.950429055588981386e-01,-2.321432697020804903e-01
6.890448049744121173e-01,-2.501191205678586216e-01
8.625954150734660431e-01,-2.567022911526452567e-01
1.724854005252896005e+00,-7.212714626206319091e-01
6.254395665347811661e-01,-5.002500836599697021e-01
7.003080867919051489e-01,-2.619070263008938526e-01
7.063840178158056204e-01,-3.088367345660373298e-01
8.555267555263298407e-01,-2.183173028677497240e-01
6.928609687283423524e-01,-2.853427182713200727e-01
7.497997699428864404e-01,-3.017249959622546052e-01
9.192017359613861016e-01,-4.401230630440530200e-01
6.986098653011151294e-01,-2.259640304342105110e-01
7.576459660143771702e-01,-2.929530477769332619e-01
9.043736501173812448e-01,-4.837849400046036474e-01
7.327953065138363975e-01,-2.364148421503533548e-01
8.918140846704722957e-01,-4.379650844450412861e-01
3.254705921408560521e-01,5.114484552873502787e-01
7.110615689485444424e-01,-2.709994904784100433e-01
6.683245742709889026e-01,-2.448445049828712194e-01
6.930551216565381534e-01,-3.211833993694476197e-01
6.763761967832057076e-01,-2.284500527968641725e-01
7.016034078442699995e-01,-2.672165944937566762e-01
1.001120214918175488e+00,-4.824257489018427547e-01
7.029571961901937005e-01,-2.397221194723970217e-01
7.077240038851697612e-01,-2.895267534055456227e-01
6.724096247401345483e-01,-2.940762733931556183e-01
6.018148468761232994e-01,-5.054128467122467327e-01
7.133797197829406800e-01,-2.958511908050419081e-01
1.639015655807335436e+00,-7.139947310403541580e-01
6.657878579841609579e-01,-2.507333429202727726e-01
6.504405471462983979e-01,-4.523037653117683021e-01
6.724275796493892621e-01,-2.858371759791327182e-01
6.103784933984085503e-01,-5.257462152506114927e-01
4.504941071211486792e-01,1.692371613349006876e-01
7.094274402413436320e-01,-2.491684965721350509e-01
7.333745632986417018e-01,-2.883820992152653639e-01
7.212751078769901181e-01,-2.723324860858193919e-01
7.271775828858256796e-01,-2.773455996368396903e-01
6.250655850702711014e-01,-4.672097971452758847e-01
6.665577166187791613e-01,-2.676788391207866602e-01
7.139600736401001679e-01,-2.770192720883039028e-01
7.132341915881208472e-01,-2.828641974264854420e-01
6.708162369511602163e-01,-2.666833389882243832e-01
6.355204186696855606e-01,-4.771449753411902694e-01
6.181851702372089807e-01,-5.275146194966600088e-01
6.806760615928678648e-01,-2.766871947467367532e-01
6.742917984828024069e-01,-2.929521553594463534e-01
6.784858324699319931e-01,-2.727316797129962223e-01
6.822691309486659250e-01,-3.051647986081935660e-01
7.118293712835473963e-01,-2.711783386859368816e-01
6.640975823392162303e-01,-3.158876923282672999e-01
7.080553125257599278e-01,-2.645683071460565583e-01
6.792488511194431089e-01,-2.815690618320644267e-01
7.142649608612061662e-01,-2.701557960537149805e-01
7.039872773674276107e-01,-2.506003416701998443e-01
6.372901038079407110e-01,-4.746639117678976838e-01
8.743372674066524075e-01,-2.852086383988023943e-01
7.052915213073339684e-01,-2.684454937957892473e-01
5.914674435112279305e-01,-6.710845712222147652e-01
7.060756457112913331e-01,-2.453735484913105169e-01
6.362646914119118868e-01,-5.020050830656792584e-01
7.009457701767329851e-01,-2.985882420871420750e-01
6.634551527537982940e-01,-1.694476039012102475e-01
6.853940311530035689e-01,-2.082320765639419924e-01
6.697623329945191495e-01,-2.506293541504538425e-01
6.259269655283011824e-01,-5.040108170160229051e-01
4.613431212751487598e-01,1.488545549347294605e-01
6.206401411284004910e-01,-4.522743324883500837e-01
7.054834853030685915e-01,-2.703287845727064820e-01
5.365534070546825740e-01,-4.154021591562149784e-01
7.260445136625091056e-01,-2.598241419261545504e-01
7.221293293474487784e-01,-2.776579198651609182e-01
8.406031304490372280e-01,-1.864368287212055664e-01
6.376034203244178578e-01,-4.767340251249838623e-01
6.494352720101902454e-01,-4.655073517720633713e-01
6.870972395056865745e-01,-2.267356791994489529e-01
8.656198540341093484e-01,-2.559363659593964502e-01
7.160100900635748555e-01,-2.847068419019667673e-01
