1.168715589907564301e+00,1.323342898392159683e-01
1.158849862849738566e+00,1.406975264166084039e-01
1.186353926455422592e+00,6.356613068935246247e-02
1.116120467967884666e+00,9.309308833413089401e-02
1.164609888230726531e+00,1.199084492507420940e-01
1.114932493168562688e+00,1.523759920497466946e-01
1.185363297901579793e+00,1.511046906056848771e-01
1.141615980056316149e+00,9.969772090275291765e-02
1.004281860993479825e+00,2.176987022468508948e-01
1.179426436577126980e+00,1.292363219549942654e-01
1.177506572036175925e+00,1.610181025983945802e-01
1.123264458000007737e+00,2.162220976108583381e-01
1.154373083441675663e+00,6.759030237610468006e-02
1.163895088215333162e+00,1.056080024886603130e-01
1.164223547284698901e+00,1.711936420109857748e-01
1.148996490798005254e+00,1.676724548550977412e-01
1.135452105966201941e+00,1.001373388343816673e-01
1.182596894683126454e+00,1.272176426969226504e-01
1.170980039942210338e+00,1.359866117543000741e-01
1.165872931638145538e+00,1.151455362164415935e-01
1.612823567357239529e+00,3.547931938302758548e-01
1.223230812201703488e+00,1.456507838148352399e-02
1.134975930186379989e+00,1.427043909870036043e-01
1.393964886561046557e+00,4.339578859956182422e-01
1.212026305487955424e+00,1.465624123937387113e-01
1.078873544118446715e+00,1.480091049331316855e-01
1.246227542812891054e+00,1.360139284431082229e-01
1.147879724209992958e+00,-4.871639727340074111e-01
1.157861588813570153e+00,1.059272926426281097e-01
1.187368577625977251e+00,9.987742751558491283e-02
1.209923342612911901e+00,4.577360241540250063e-02
1.176303296808782317e+00,1.188118653287299625e-01
1.258781076181159087e+00,2.327902497642260760e-01
1.380160760009129461e+00,-2.847540509749879600e-01
1.153007476044883184e+00,1.344628140042943287e-01
1.181289374557958904e+00,1.202788243917019273e-01
1.166975927436905813e+00,1.204950918550956457e-01
1.122207689088923210e+00,8.121485092189896504e-02
1.174063992172476922e+00,1.028643126484236892e-01
1.172966385582524307e+00,1.291127022221717213e-01
1.184575916589491129e+00,1.622005030028361716e-01
1.182341984657296452e+00,1.307823948135407310e-01
1.147345635188538937e+00,2.087683862080463304e-01
1.183506645848604766e+00,1.539953840719340550e-01
1.157454889461084990e+00,1.048020784948639900e-01
1.170067704327228730e+00,1.450074791836840626e-01
1.448590919927836174e+00,6.369241433065723212e-01
1.184227316494745219e+00,1.946502986771879162e-01
1.211816904703362008e+00,1.242524940251574506e-01
7.349514879487186736e-01,-6.894401315181454548e-02
1.139407521852806360e+00,1.292613418444427120e-01
1.176352313216186829e+00,1.307242931477901327e-01
1.130094787143811175e+00,1.791945556472779033e-01
1.167011628323657568e+00,1.036030339192357264e-01
1.178723138122879099e+00,1.356224382923589267e-01
1.199252443214781083e+00,1.357175067908799881e-01
1.180922190617919032e+00,1.206599491694345383e-01
1.179265731564821618e+00,9.865039774064197908e-02
1.198322234537121833e+00,3.564842015899993832e-02
1.150892708639868367e+00,1.375128976567114303e-01
1.203946460344652358e+00,4.846114353798836039e-03
1.177529221242267665e+00,1.270376515208200829e-01
1.175156509787330661e+00,1.181829764295705132e-01
1.184519959429264135e+00,1.142532362046128763e-01
1.182426771129744703e+00,1.428874071758093334e-01
1.136271336663955633e+00,1.751025565164471554e-01
1.217827742727450202e+00,2.147155959178199125e-01
1.168954638493679532e+00,1.440312897528140401e-01
1.155321607200725520e+00,1.197844265793619745e-01
1.133204226041564233e+00,1.784745490723873840e-01
1.209202547205345812e+00,1.232448902609340202e-01
1.158796366720611148e+00,1.430152746395502716e-01
1.124530970903606208e+00,2.136156676890176298e-01
1.163197848035676385e+00,1.104958842091488119e-01
1.106590462757283566e+00,1.432061856288675550e-01
1.167459203196622664e+00,1.311549696913794638e-01
9.385720243395290208e-01,2.829262048971601384e-01
1.213142603244404594e+00,1.178789477542382530e-01
1.190544056035906406e+00,1.515433749801802232e-01
1.129974715819442643e+00,1.527953344834069305e-01
1.263817800234140254e+00,2.164648608535980207e-02
1.191774445690130468e+00,1.166461042693970190e-01
1.168849906081900203e+00,9.016674918100085756e-02
1.164932314966498739e+00,1.315186668462679509e-01
1.146693645183625154e+00,9.410298642967429572e-02
1.176707440065598798e+00,1.348713786905533507e-01
1.167831203926324335e+00,1.179158967303589739e-01
1.183295783972235560e+00,1.589359462303386317e-01
1.199763211551846620e+00,3.030273728301086100e-02
1.182265717201251842e+00,1.115907005842013688e-01
1.161856469971108474e+00,1.211015832515199842e-01
1.151242387927014832e+00,7.823949178021909201e-02
1.218315495260464676e+00,1.032288361133747168e-02
1.163431640733829875e+00,1.590383465756826931e-01
1.098812650649730438e+00,8.079361789683280060e-02
1.160586945091381494e+00,1.249453712861238741e-01
1.168778697342759409e+00,1.069012393813515427e-01
1.176990420620229960e+00,1.156688711389372848e-01
6.941627192545658520e-01,2.546671850957089034e-01
1.167046180811280864e+00,1.221902133258039314e-01
1.117226581241395733e+00,1.125883830577159850e-01
1.176171578903124626e+00,1.217820962921088990e-01
1.188352367886189587e+00,9.741481220522218987e-02
1.158729140725950124e+00,1.199281283440594564e-01
1.056296241184377704e+00,2.085880402342454865e-02
1.179089778896302176e+00,1.107699616883560390e-01
1.153526342763339763e+00,8.342124104567318066e-02
1.163715116175874753e+00,1.151533793191942406e-01
1.170924809308720116e+00,1.401464599302804648e-01
1.161640285114258875e+00,1.400518689597762267e-01
1.121247494706354653e+00,2.116138016468050442e-01
1.187872450296495463e+00,1.481801016815504357e-01
1.136625059766746659e+00,9.319603754274745355e-02
1.118388732075419334e+00,1.534089490567794034e-01
1.084164236380875668e+00,3.617352693317780338e-02
1.174688365222406938e+00,1.656898179170590568e-01
1.192780992839659104e+00,1.263832249510744576e-01
1.129186212849475623e+00,1.629853589070760778e-01
1.139173087700958931e+00,8.495840585730529693e-02
1.152595308659229767e+00,2.071272255291508324e-01
8.715158319050255731e-01,-1.624663883865917202e-01
1.107337223035337104e+00,1.599749199462330573e-01
1.152341333452378214e+00,1.152869766365778592e-01
1.156801841405035169e+00,1.521486381259640752e-01
1.201543434674062105e+00,2.077923707740564896e-01
1.121568794711401029e+00,1.288571465387731430e-01
1.173153952009183820e+00,1.078754630134241693e-01
1.169503620812716971e+00,9.391194449405193545e-02
1.133627440140494880e+00,2.367288171702733868e-01
1.062202902746006927e+00,1.825624131644528469e-01
1.140560342455651854e+00,4.620476685014510143e-02
1.213571848131394848e+00,2.429087031908244432e-01
1.163458536406182908e+00,1.633995325987168123e-01
1.165971300290773893e+00,9.642486986217234379e-02
1.221452990272800410e+00,1.974962585186034181e-01
1.145307627896924085e+00,1.961641390164561016e-01
1.164712877715080364e+00,8.564008971226393097e-02
1.185384128935706993e+00,1.187885890692048085e-01
1.178815949627244786e+00,1.281498995223493698e-01
1.180385674657035588e+00,1.237001937376464578e-01
1.166186253235225401e+00,-3.079066950277435655e-02
1.125312313919504259e+00,1.327170623039858610e-01
1.149520111701615832e+00,7.645931198835742570e-02
1.174206543244233014e+00,1.191137022085288072e-01
