8.078978112952687196e-01,-2.508404052735073164e-01
1.047414773858130310e+00,-4.108213615880863812e-02
1.101211336045776701e+00,2.072680926602033999e-02
1.109017251191367404e+00,1.147326045076604156e-01
9.587226535736402822e-01,-1.057379250482087946e-01
1.105486692368947477e+00,5.435805463605804244e-02
1.109778550848844914e+00,-4.665776440457725799e-05
1.106222042491036728e+00,8.225957942403924750e-02
1.010866884522281905e+00,1.606487954266000440e-02
1.336930611492046506e+00,1.856203644641750417e-01
1.092049313658323806e+00,6.251743954416578986e-02
1.098089570347207555e+00,7.695453407483654473e-02
1.130322004099426625e+00,7.827575454802671029e-02
1.102629101642937481e+00,-1.799094469531647977e-02
1.118314162579693072e+00,9.746189445304676013e-02
1.103541956766003862e+00,5.317532920804519947e-02
1.222642321995533576e+00,7.538244549375099079e-02
1.103492264892372399e+00,1.092903108704602333e-01
1.176676133083618403e+00,1.141729378928349331e-01
7.981020983339361941e-01,-4.970327631810065316e-01
1.121496850496783049e+00,5.664113553919480210e-02
1.107075181295856581e+00,8.208646240464004262e-02
1.106860951733724008e+00,1.284998535692106689e-02
7.389833603252555783e-01,-3.119065767265634670e-01
1.162565716569827767e+00,-3.385663813820562196e-02
1.124193708210102782e+00,9.404875932204961875e-02
1.137558967345948968e+00,8.857570087986793572e-02
1.108910980588289075e+00,7.108825835693292905e-02
1.130085071222818316e+00,1.034610790350753706e-01
1.237736098595785483e+00,4.383815795830463546e-01
1.237769216112590609e+00,1.172726707599228008e-01
1.089423774006256451e+00,5.692447237400835580e-02
1.275224811517835732e+00,1.673259979176438539e-01
1.099784870291183214e+00,7.009478072907718293e-02
1.029098690021126750e+00,9.796848026169253931e-02
1.097609224782055248e+00,4.690446501365017756e-02
1.028193706342396041e+00,7.605383883484571894e-02
8.620304331016204191e-01,2.503148640713080408e-01
1.119550088609711169e+00,8.604788446913659572e-02
1.106372977660394108e+00,5.493747614615510783e-02
1.104126202564268411e+00,5.496204755435953743e-02
1.114202119047973394e+00,4.917668597627285892e-02
1.113427134006104824e+00,1.470838362982979097e-01
1.430822523352738296e+00,-6.042279313070136881e-01
1.106329514261524816e+00,8.160640625211940113e-02
1.086539853888322860e+00,1.664105384612759794e-02
1.210513202109676723e+00,1.161836991463860991e-01
9.191150023882049824e-01,7.107008067867279788e-01
1.122532792170024551e+00,9.475503772049166662e-02
1.105259958140235810e+00,1.206989410773775806e-01
1.020665127806272610e+00,6.143874064471163132e-01
1.086187685610614961e+00,1.225414006766962216e-01
1.121104683696971360e+00,-7.716692566747897220e-02
1.132055649508501904e+00,-8.036304848915280796e-02
1.221731825804825089e+00,1.239717213903242070e-02
1.115819504026677622e+00,6.704566399959019374e-02
1.114432555834336869e+00,2.408631414418358971e-02
1.212869024831708220e+00,1.115578889385169525e-01
1.139081437908139094e+00,-5.145729241364745826e-03
1.101205595836627138e+00,7.096633450902783968e-02
1.062310849914810396e+00,5.106135838591484288e-02
1.106909104634893337e+00,-8.606091150565003955e-02
1.099676799572493202e+00,1.185861286807950443e-01
1.159553159083465568e+00,-2.873285290104456852e-02
1.090333833106770012e+00,5.007842387887120189e-02
1.107711054996436628e+00,4.039355954829945000e-02
1.103136987561623927e+00,1.053270156857397249e-01
1.149718473190377566e+00,-6.228546886350008055e-02
1.094380913703703939e+00,7.474759450374933445e-02
1.086570732186844079e+00,9.947167332906470261e-02
1.096444523237003699e+00,2.304231114171163830e-02
1.153501185314149913e+00,1.635850756751690283e-01
9.850081090021165497e-01,4.927168747837403634e-02
1.156882236834515965e+00,-2.780597299243069143e-02
1.164010590112107835e+00,-2.708097325046417841e-02
1.105816838679127834e+00,6.146712094860765085e-02
1.340726599026470955e+00,-6.946645748224034023e-01
1.108992844511840881e+00,5.381962550874673512e-02
1.090686287006046529e+00,7.244925719104237938e-02
1.085636343421144012e+00,5.123578147685794310e-02
1.113413793187663536e+00,6.161847076214348184e-02
1.145113417719822779e+00,1.601555745808711309e-02
1.105119775955463401e+00,6.866187933538706045e-02
1.094356869148152445e+00,5.871075481184134109e-02
1.124957221766300419e+00,5.551286654042263125e-02
1.101028373274737016e+00,8.175116063323939475e-02
