8.593717730759768969e-01,-2.628089952126244633e-01
6.806197437706669184e-01,-2.305412722037205042e-01
7.221429183554646247e-01,-2.276506504305964018e-01
7.264053293955676782e-01,-2.413693246667569514e-01
7.079755903614290968e-01,-2.426095856544738805e-01
8.371376888171411235e-01,-3.476773344938066113e-01
7.151137906627946794e-01,-2.226997572207715104e-01
7.364899074079220842e-01,-2.293057865439958598e-01
7.257113598000655141e-01,-2.415273629908153419e-01
7.128357535942353440e-01,-2.299377630619278690e-01
7.202810631982717871e-01,-2.377519960099841734e-01
7.114723648626357644e-01,-2.329456916056605875e-01
7.289914670868132829e-01,-2.382113874853619140e-01
7.211411983545112925e-01,-2.366737024369581499e-01
7.421434351823088527e-01,-2.444680228716622494e-01
7.192496377355619419e-01,-2.445791806660334300e-01
7.309316245128087974e-01,-2.369354194813950154e-01
8.492742758186632157e-01,-2.622297070208184921e-01
7.236672434649549235e-01,-2.484318745090304259e-01
7.511819269404880206e-01,-3.069299220724424071e-01
6.663888102366574140e-01,-2.211660322167980364e-01
7.281934110438752494e-01,-2.402976137944289048e-01
9.988756483989692514e-01,-5.249622237559852245e-01
1.069183355569872207e+00,-2.855261174007314162e-01
7.273280998889005700e-01,-2.374386709226594117e-01
7.143580399319144902e-01,-2.307964139715548146e-01
7.221479613562268307e-01,-2.267512304503542797e-01
7.230877082920563748e-01,-2.511524402859211524e-01
7.220754337928284583e-01,-2.290556464428174510e-01
6.800567451937054031e-01,-2.315932612565418380e-01
6.867442855535400570e-01,-4.063547042382363861e-01
7.214944409062322705e-01,-2.633385745488950325e-01
1.085908418206566584e+00,-2.264945864559280708e-01
7.257974110911256105e-01,-2.283095371425397091e-01
7.360334959538481492e-01,-2.325672891163318989e-01
7.046160278291173640e-01,-2.686734394539421755e-01
6.987958706632362293e-01,-2.764946009691199302e-01
7.291351310775130434e-01,-2.312720411045193769e-01
7.221538998458203462e-01,-2.340986450664804819e-01
7.187604149873028092e-01,-2.299425234210670521e-01
7.733640753748854957e-01,-2.451947180008608451e-01
7.381817134422525850e-01,-2.358381198996468697e-01
7.271542806537260040e-01,-2.504020574249070652e-01
7.193701243220179675e-01,-2.381731777295509056e-01
7.176942378446327098e-01,-2.329891558173250443e-01
7.969839258985152997e-01,-3.531394747890270747e-01
7.988758582739124980e-01,-2.395567499018347590e-01
7.390930909416681960e-01,-2.338690947222838157e-01
7.116392461013786308e-01,-2.356803859257821099e-01
8.805298349283172676e-01,-3.788462268440842551e-01
7.278685134264403223e-01,-2.305325077804356582e-01
7.202070832900813180e-01,-2.312911014910170593e-01
7.244778200414626612e-01,-2.307325060756076351e-01
7.203673483921904097e-01,-2.270253399725224164e-01
7.434006724786432763e-01,-2.519399495077563889e-01
7.282536228084741659e-01,-2.562929748383168671e-01
7.188929294803702019e-01,-2.290793755539709542e-01
7.139183963328165072e-01,-2.221742127634788733e-01
7.379224761755238671e-01,-2.474167290829195620e-01
7.111823891393609376e-01,-2.330239600030067360e-01
7.301085175972621411e-01,-2.318372012887930100e-01
7.594302865929519752e-01,-2.333834676495397942e-01
7.418436702140885908e-01,-3.041330847842501073e-01
9.149233966909773308e-01,-2.755032018537971750e-01
6.685225349626703339e-01,-2.161921119590922702e-01
7.257476245282418192e-01,-2.369974254735172092e-01
7.457166048800866198e-01,-2.360965713898970364e-01
7.422503039592697194e-01,-2.248106134550587887e-01
7.372400887884822396e-01,-2.406334936402662605e-01
6.732774125444388469e-01,-2.162639876493391289e-01
7.129706013889813843e-01,-2.373356393435570588e-01
7.417890138611978879e-01,-2.852993457447832726e-01
6.519682488588376401e-01,-4.856604396857190364e-01
9.943502545563367434e-01,-3.608622904358152472e-01
7.210785983221650319e-01,-2.327859448497493489e-01
7.434331274111192212e-01,-2.465641072113409216e-01
7.280660874323434673e-01,-2.359001102895508239e-01
7.105807012429808944e-01,-2.369630232815297388e-01
6.972825072849959671e-01,-2.515100802334566676e-01
7.175202223161736281e-01,-2.217707907136464429e-01
8.095913066655479051e-01,-2.455068683232862758e-01
7.588903467011267612e-01,-2.399646287512458009e-01
7.656928086018277568e-01,-2.664270749881096356e-01
7.257303480070925739e-01,-2.367987520131654422e-01
7.138661509564502294e-01,-2.343717728140755907e-01
7.362710674989557669e-01,-2.395858826825407184e-01
7.163327479437674450e-01,-2.949676419737337629e-01
7.285476169486855280e-01,-2.880661386415694358e-01
6.649026667839863514e-01,-4.506742401258032604e-01
7.300751742469954175e-01,-2.321519811590715687e-01
7.376545940532170942e-01,-2.354261583710207384e-01
9.648768274624234254e-01,-4.745377928389827304e-01
7.115363703043848798e-01,-2.598777413235692779e-01
7.223547165102957024e-01,-2.342189857978790868e-01
7.256852287810903190e-01,-2.300677104277222274e-01
7.473481120335641048e-01,-2.562852294359707073e-01
7.526807071012723283e-01,-2.563680273305379842e-01
7.186656419614543267e-01,-2.361328983469600240e-01
8.430316301977947013e-01,-3.239412296206165554e-01
7.534585687466237580e-01,-2.373214819952604304e-01
7.380210531618485170e-01,-2.419115265593189679e-01
7.085145985630481036e-01,-2.050828623068732537e-01
7.488961374072492516e-01,-1.991991988477491982e-01
9.989118185299078467e-01,-3.268793598607522832e-01
7.398335022736816091e-01,-2.375718579142587494e-01
7.096355314738185260e-01,-2.337441883780908281e-01
7.221289665011008108e-01,-2.304035784711780388e-01
7.175633681155585419e-01,-2.208096689822128256e-01
7.548383376015993518e-01,-2.627219021741626359e-01
8.607507790701711681e-01,-3.747077912836364599e-01
7.997443382691042935e-01,-2.589490440523691817e-01
6.618134456043017755e-01,-1.974033299256148788e-01
7.313300500244988012e-01,-2.260540016418249309e-01
7.171596544973207754e-01,-2.410087481782980934e-01
7.481528625503292007e-01,-2.492613720430966739e-01
7.264946539403596137e-01,-2.266174137769869645e-01
7.288889809703846812e-01,-2.424587497756644228e-01
7.385350698907521272e-01,-2.391840882217484143e-01
7.332656800511632156e-01,-2.418119831288241817e-01
7.167629296372093339e-01,-2.791213675687008733e-01
7.656711441137322716e-01,-2.399865514629392627e-01
7.218746158066488006e-01,-2.351863694500747615e-01
7.906490754120428788e-01,-2.568154561708040906e-01
7.276679207148615269e-01,-2.246429789943708843e-01
8.892666981871815146e-01,-6.875063493152266947e-01
7.070623396809025962e-01,-3.171206513999388910e-01
7.190070501407717085e-01,-2.327068885578323643e-01
7.291924366625865961e-01,-2.324787597709227494e-01
7.332179330353951752e-01,-2.455788652261477467e-01
7.385473463153620077e-01,-2.363259585818884012e-01
7.324729859791617725e-01,-2.392110483169849200e-01
7.336152698118516557e-01,-2.338359910501763284e-01
7.163645979712921497e-01,-2.337488761781038593e-01
1.006767905161674248e+00,-3.636968694143212222e-01
1.013712614902062104e+00,-3.684746766065173929e-01
7.277232239363107258e-01,-2.499866605301449551e-01
7.253102272192746280e-01,-2.193667393330123727e-01
7.229293127748976922e-01,-2.375135742203998701e-01
7.244909681167814863e-01,-2.365023861389490556e-01
7.255849521408315184e-01,-2.405853186375081498e-01
8.116449331378314813e-01,-2.635402882912629696e-01
7.202904786325622366e-01,-2.423383816374051758e-01
7.632906979719773499e-01,-2.515564916044484844e-01
8.772523885052272430e-01,-2.653325027705061290e-01
7.223556047154844340e-01,-2.375998555455283989e-01
7.281960947091045133e-01,-2.433048408942306562e-01
7.286039544009809132e-01,-2.413281651898056823e-01
7.397947973506592279e-01,-2.316454910368209719e-01
7.262917230431871207e-01,-2.338878531473003175e-01
8.789526125768469811e-01,-3.886702727007631530e-01
7.521142890228893485e-01,-3.019456883138070258e-01
7.942025264921417360e-01,-2.405728758421505631e-01
1.416558102302569289e+00,-2.140139167633701434e-01
7.252156069558152174e-01,-2.361489426141952508e-01
7.036082893039616870e-01,-2.454999462575687408e-01
7.403771978974725831e-01,-2.429619687801234662e-01
7.450100747471503082e-01,-2.006551489238290187e-01
7.079829875325236443e-01,-2.802117263657454282e-01
8.158553832838038034e-01,-2.845994158218865255e-01
7.244462106853460925e-01,-2.447278128870057357e-01
7.963438595481429072e-01,-3.519869795880940511e-01
7.289043425983872115e-01,-2.342910121798899570e-01
7.520908699151981347e-01,-3.433123838445226728e-01
4.415966172973981863e-01,4.107152073573885342e-01
7.269100863436434024e-01,-2.350976047919277057e-01
7.266000625616577668e-01,-2.270820281108268945e-01
7.424259975693041635e-01,-2.521489115016912752e-01
1.115011837281817408e+00,3.813145470115328894e-01
7.327780195327699975e-01,-2.369408410278892596e-01
7.306433331406024800e-01,-2.544215944459874978e-01
9.869890691956104689e-01,-2.757500031023525366e-01
7.191354513154351036e-01,-2.422023090709408688e-01
7.144959142279349029e-01,-3.714689507641587007e-01
7.205533830965248354e-01,-2.337042462904143636e-01
7.145678013242527937e-01,-2.465542238862785673e-01
7.295013997062925748e-01,-2.315467637589525562e-01
7.447657540997369985e-01,-2.349795526061098649e-01
7.231596118550946972e-01,-2.980948131492451858e-01
9.645662060570729945e-01,1.118972250250571676e-02
7.283126668456632036e-01,-2.286573788193506096e-01
7.011613613628907560e-01,-2.740299120966471214e-01
7.641263576947506797e-01,-2.827663026495956244e-01
7.133073380802336105e-01,-2.341257034268932613e-01
7.201139772094933278e-01,-2.573812853466956319e-01
7.415357630387038324e-01,-2.311698049412434230e-01
7.269777963415653410e-01,-2.352974942540454473e-01
7.357766193409861488e-01,-2.360614430589044466e-01
9.146994140415802832e-01,-2.969821583438695400e-01
9.444925427145151042e-01,-2.455419742422356166e-01
6.898746647288814815e-01,-3.887440708318408711e-01
7.438634293431062305e-01,-2.496979392604000980e-01
7.410260948142533000e-01,-2.446058193204156683e-01
