1.231541959680840570e+00,1.653990459235380461e-01
1.149538666581395807e+00,1.767722758064909638e-01
1.137877070741865948e+00,1.721882075036519910e-01
1.161395283263832567e+00,1.485151549561081752e-01
1.259298467360671747e+00,-2.276802086037553741e-01
1.146518764592924677e+00,1.338766162204410026e-01
1.108770969634676584e+00,1.640427605315402104e-01
1.140561359535461561e+00,1.607311172789542553e-01
1.160438941582020655e+00,1.683314949825760187e-01
1.136191714126630670e+00,1.790333990259013186e-01
1.132618915118059011e+00,1.803228134374423308e-01
1.139112938926536867e+00,1.796206102030061535e-01
1.108811568516437251e+00,1.415624859527628843e-01
1.301953609295281922e+00,-1.866766478140915175e-01
1.165033716068713865e+00,2.278606105210502220e-01
1.188668183670162692e+00,1.256025514577840119e-01
1.156744879081068822e+00,1.804395061059822225e-01
1.126892429260743400e+00,1.735838736617597577e-01
1.138954507639738711e+00,1.508866705087447690e-01
1.133759376280686570e+00,1.767227026152921043e-01
1.174454509576553729e+00,1.979805381411152143e-01
1.149403766463537702e+00,6.484634536449558617e-02
1.138107201712937000e+00,1.329867135389261323e-01
1.141958539214240620e+00,1.669068665083364156e-01
1.151105240656627116e+00,1.957209222728981679e-01
1.134376428181351093e+00,1.514519156003557021e-01
1.076086674087781914e+00,1.238823407313985187e-01
1.120202633732419351e+00,1.961974051049974466e-01
1.122731741277489981e+00,1.371290416787311339e-01
1.139403141154198940e+00,1.761847645525254358e-01
1.083557263461850440e+00,1.304852511198878184e-01
1.131721424816007682e+00,1.309746171700283401e-01
1.158251138705321592e+00,1.391239329424470428e-01
1.177748724521908263e+00,1.510802725676450575e-01
1.171839929977479766e+00,1.415116200508760025e-01
1.128438289957625962e+00,1.732752369476801835e-01
1.138804173852601798e+00,1.705908982831124132e-01
1.137497595409361129e+00,1.469454578059308791e-01
1.139977154582328733e+00,1.385158530577258185e-01
1.137440341745773686e+00,1.718132924422128283e-01
1.129569886960461789e+00,1.719299184802408620e-01
1.140592570379026949e+00,1.974191326251421574e-01
1.147286966737973923e+00,1.746444654237625793e-01
1.154863473146099606e+00,1.496492371553095890e-01
1.130210124675015360e+00,1.722280114247804750e-01
9.555316931895502242e-01,5.166274588334807127e-02
1.192186740835090131e+00,9.215508673811322049e-02
1.149678445541493454e+00,1.576655452668987434e-01
1.131806542996756093e+00,1.877495622606037973e-01
1.129943375757367585e+00,1.541209055051000476e-01
1.092631719541704349e+00,1.763833266442953462e-01
1.140543946202324355e+00,1.722795649676644447e-01
1.176521704812000912e+00,2.168203164727010857e-01
1.124745318373796321e+00,1.651092488221280741e-01
1.264632685880494822e+00,-1.147877235983341127e-01
1.132232428266044089e+00,1.704827398090687229e-01
1.129532706831215538e+00,1.198579639511093420e-01
1.232272509043656150e+00,2.439060460990632451e-01
1.132752440289644280e+00,1.861792992162359384e-01
1.244188218807206425e+00,1.658839327217401516e-01
1.157801173692527330e+00,1.766724698226369572e-01
1.152218588955749468e+00,1.543823041512627225e-01
1.099208268122581877e+00,1.764696950253083485e-01
1.089477921943241334e+00,1.957164727544872251e-01
1.145084576968507184e+00,1.460345939234847512e-01
1.151223656877047752e+00,1.452490633653805430e-01
1.140743817137910066e+00,1.696184299772444670e-01
1.127955654489432025e+00,1.429114873827760368e-01
1.331568641185294055e+00,-1.879161002458881180e-01
1.135731290098040525e+00,1.670266952567114049e-01
1.172061381561018356e+00,1.934513743040977563e-01
1.144764437792765488e+00,1.723568631336198642e-01
1.130574754405678339e+00,1.804066332884091128e-01
1.163289690366704487e+00,1.658062040070553966e-01
1.394455879209227200e+00,4.537467288005049282e-01
1.134416379259155505e+00,1.688630701209611895e-01
1.135700775281696995e+00,1.657339630918057138e-01
1.133069781354669514e+00,1.472067586629877967e-01
1.198807455800346755e+00,2.145357666567346000e-01
1.152943572985502652e+00,1.549545731954865835e-01
1.120712102356854034e+00,1.570968830618960643e-01
1.139305019649325734e+00,9.553119022549268202e-02
1.135847097733743372e+00,1.662138527104592145e-01
1.137010000835329437e+00,1.789125090736854717e-01
6.328540650632261677e-01,-1.938947143780614946e-01
1.161502177179558837e+00,1.290865859587253528e-01
1.152022631807619435e+00,1.622420134785536039e-01
1.145212274750113224e+00,1.749879584054467307e-01
1.168952807701291174e+00,2.092629898567470725e-01
1.155106450752502179e+00,1.536646513340353959e-01
1.151038863517669375e+00,1.704174607498803451e-01
1.156725086539710956e+00,1.657725307168357864e-01
1.156238873007235268e+00,1.849442794656546707e-01
1.173213811997846356e+00,1.711924363595078158e-01
1.200743063586461989e+00,2.269954348496424634e-01
1.135750510582674622e+00,1.675471718307163516e-01
1.137059589888367972e+00,1.803048335397001156e-01
1.153663043069873106e+00,1.828166934219049300e-01
1.156537111498633363e+00,2.307197805816845471e-01
1.121694797637220464e+00,1.739504631761685516e-01
1.121007405176779326e+00,1.748440957351362346e-01
1.127972564488509688e+00,1.172184364049799615e-01
1.143109988171009617e+00,1.929305694325108844e-01
5.475112786610336624e-01,5.389281309720732605e-01
1.142305021852578761e+00,1.482619526927471676e-01
1.167960362638718941e+00,1.750552914534477256e-01
1.138903863149340667e+00,1.643589752140568461e-01
1.151407338564991889e+00,1.140947542659833114e-01
1.131061106733695310e+00,1.926145213709720971e-01
1.127557850985044574e+00,1.544315006777160770e-01
1.143396459871756754e+00,1.714090028941419319e-01
1.157835865477814474e+00,1.670426983507334318e-01
1.191302529669532317e+00,6.739670893634135129e-02
1.148490322884895276e+00,1.691356218817645085e-01
1.134796457347270637e+00,1.460346318160613277e-01
1.115595720406947100e+00,1.407268876312810779e-01
9.148769027447725133e-01,2.511819243478826541e-02
1.321229016269781731e+00,3.769509893077074847e-01
1.172863785280511939e+00,1.433337329348685352e-01
1.142431429441689517e+00,1.718843927813868966e-01
1.135304532365877028e+00,2.149725520349975993e-01
1.153552985847549284e+00,1.536996642104275779e-01
1.137658489074553136e+00,1.663245748465861928e-01
1.167306149056934306e+00,1.394265191279580596e-01
1.138030833487814641e+00,1.729058265042243137e-01
1.119175718094264305e+00,1.662794913066298064e-01
1.165264789518232869e+00,1.455270269988639120e-01
1.130468832492226960e+00,1.593986627174857618e-01
9.958722651299373174e-01,1.681627403097638029e-02
1.143738516849567288e+00,1.590759973923033255e-01
1.136182957695164086e+00,1.574501467881439243e-01
1.140794929097237675e+00,1.699247429319171443e-01
1.189033738729381229e+00,1.030717935631133564e-01
1.176593907263772998e+00,1.378654702162651624e-01
1.133784934976959313e+00,1.363969929871246267e-01
1.139075549054894054e+00,1.601740277279815605e-01
1.134559849728377978e+00,1.758725887652670961e-01
1.150900013491571450e+00,1.549382270827014685e-01
1.162853028261065180e+00,-2.606778499912675295e-01
1.141379346849202836e+00,1.770860904105837075e-01
1.142170865997339746e+00,1.699167221517729198e-01
1.135862166327779033e+00,1.511924817598990500e-01
