6.969206250163879623e-01,-1.445158524775909392e-01
6.729139055687334281e-01,-1.018302375866701193e-01
6.582315336140592832e-01,-7.618427801151635148e-02
6.444837934847240657e-01,-4.487703644824447141e-02
1.050385288926121374e+00,-4.282991738349308797e-01
7.652179745780400832e-01,-1.972666539258126905e-01
6.237036256770824849e-01,2.062983268731712339e-01
7.511279713984136963e-01,-1.293472952652456875e-01
7.875952014302400883e-01,-2.186618778457441459e-01
7.278726589446813389e-01,-1.985511363428936193e-01
7.273484924299148391e-01,-1.615511423585906381e-01
5.073358547121941120e-01,3.322546385108909872e-01
7.319721128131273513e-01,-1.656422849220987870e-01
6.633305994160691998e-01,-1.360111644402035858e-01
7.778774109087434052e-01,-2.156235951248317295e-01
6.493622525538924606e-01,-8.147370767590152163e-02
7.183585506007664767e-01,-1.530337813033773031e-01
5.899127745589115568e-01,1.802934733688473234e-01
6.331646121529889149e-01,3.359582013839276793e-03
7.658027850955997362e-01,-1.595996889308942956e-01
9.837737516471708465e-01,-4.469400147085299535e-01
1.264039493532290725e+00,-6.625747681095978114e-01
1.170992951797351189e+00,-5.827093135885745845e-01
1.022550745704221775e+00,-4.850980188190283648e-01
5.945395345548110111e-01,-2.360044814817344877e-02
1.071938732729365240e+00,-5.337533071290750941e-01
8.594166229480827424e-01,-2.743774048044267388e-01
7.189976016930326175e-01,-1.822172335990350223e-01
6.907201948883920917e-01,-1.317925524900593337e-01
7.217697166466953140e-01,-1.568704447993454210e-01
5.880602718290387498e-01,-8.685388714301082308e-03
6.748492636368537134e-01,-1.055488021958337769e-01
1.037741169930653573e+00,-5.035660995791465533e-01
1.216372301185975058e+00,-6.186352651962638838e-01
7.458106378930102753e-01,-1.920877611491969839e-01
6.427094129838261116e-01,-4.702048534472094005e-02
1.154149762868148077e+00,-6.186424470754365856e-01
5.379545991856773401e-01,2.443867163095550243e-01
6.883707323577876735e-01,-1.279218702031350852e-01
1.074348304841946433e+00,-5.392297154321886721e-01
6.923622413305576817e-01,-1.372945139567350314e-01
1.146159552066243981e+00,-6.076575384125794121e-01
8.185969074811294544e-01,-2.448712045406331861e-01
1.117359162677646234e+00,-5.814145831346747562e-01
1.123125492979039075e+00,-5.889851398064392951e-01
1.216292363307035718e+00,-6.194835157269508175e-01
6.561649279944200552e-01,-1.194771588097262027e-01
7.326045245378246529e-01,-1.673819951265235195e-01
6.067445818914976030e-01,1.821858788666256557e-01
7.307920961474143606e-01,-1.657120810417995194e-01
7.383846182796065527e-01,-1.833813246492379256e-01
1.112656533434084105e+00,-5.168236722107365511e-01
6.988425448043769084e-01,-1.469751320456299526e-01
7.037450339078816786e-01,1.118906198745326791e-01
7.169890332924312437e-01,-1.645905155051807234e-01
6.883816058811590421e-01,-1.277577791071987656e-01
7.954838363099733245e-01,-2.180548205732221745e-01
7.490434253090498817e-01,-1.792417784601776365e-01
7.372931480106201807e-01,-1.704446591618283824e-01
7.221854283129811591e-01,-9.861354713317230236e-02
5.218879370108957527e-01,2.803661919539189862e-01
7.068967844467552997e-01,-1.452644004581336856e-01
6.608805461744408083e-01,-1.315555441728320507e-01
8.058699362949648393e-01,-2.351005019156590381e-01
5.780183897142676663e-01,2.813740770965218463e-01
6.924749721960810067e-01,-1.384689149110032713e-01
7.157293443713476089e-01,-1.436406034742107596e-01
7.277503869879268228e-01,-1.976280836912987504e-01
6.649970390811813514e-01,-9.653031606153572586e-02
8.032690912344063738e-01,-2.297661081511813141e-01
8.614185465427371957e-01,-3.007040428405614030e-01
5.544710275730065918e-01,2.206359006470575979e-01
7.654981436774260795e-01,-1.993245057225382921e-01
7.106206883642068872e-01,-1.392332366597920090e-01
7.088536520279228315e-01,-1.496149571009968982e-01
4.261505361315862661e-01,-7.802479665752284910e-02
1.174181844561138499e+00,-5.759061535790238606e-01
6.888660902296681599e-01,-1.290889736076241412e-01
8.829121213240893606e-01,-3.180838351308281631e-01
5.871942852488201137e-01,-2.248395091396394596e-01
7.367316087873848618e-01,-1.819602885585106800e-01
8.103822474009561017e-01,-2.470938461818611431e-01
1.097164771401025529e+00,-5.047636672190702889e-01
8.121093739039769721e-01,-2.428053659097992867e-01
8.082888826761983614e-01,-2.362436135670438475e-01
8.520241064288963662e-01,-2.759284609558689261e-01
8.010783320011265474e-01,-2.391151321194548984e-01
8.071366705097582361e-01,-2.362634480417210581e-01
7.977468246522100292e-01,-2.272342235321017923e-01
4.863709602800408982e-01,3.836972894074736629e-01
8.081571064354733380e-01,-2.451825094857520426e-01
4.866177772368531773e-01,3.822674777380031252e-01
7.948327322784958238e-01,-2.254954900361325620e-01
6.111694999266270578e-01,2.401074536628740597e-01
7.179378396524718209e-01,-1.588679600974394479e-01
6.425355651981341509e-01,-4.531152672996622416e-02
5.234648834442050536e-01,2.875881081555168306e-01
6.437675088377856625e-01,-4.961174438336043990e-02
6.872448058632745216e-01,-1.250398332420865344e-01
6.922119990548267765e-01,-1.378138218567720175e-01
1.150515686671072402e+00,-5.515827029093137712e-01
1.202095213471997548e+00,-5.603232894309154721e-01
8.250091969307959960e-01,-2.546057201593921460e-01
6.900287976908974219e-01,-1.468544790593001859e-01
4.564273528947662140e-01,-1.021048632890252800e-01
7.206622775296517291e-01,-1.559380451290190706e-01
4.778241786647836054e-01,4.061035045932947507e-01
7.829700187289440061e-01,-2.095602743831983805e-01
6.279448764162189889e-01,-5.624517425912955310e-02
5.342200431449061204e-01,2.491144233139208353e-01
7.959377734584536235e-01,-2.283490945106701475e-01
5.296470941951353373e-01,2.620337015837375660e-01
4.153764694637872013e-01,-6.986515350506179722e-02
7.035001477138486115e-01,-1.526967356463489744e-01
6.670882025945501503e-01,-1.301795493321009634e-01
8.703348960375805188e-01,-3.045432892998196084e-01
1.264889672970815004e+00,-6.632880451110564346e-01
6.414317567286361710e-01,-4.422655524047558462e-02
5.311758080142948701e-01,2.789769787395818823e-01
6.873856187164761877e-01,-1.112008182527759043e-01
6.882257456172424792e-01,-1.280038276987745804e-01
6.519556839708273710e-01,-6.388873775847166148e-02
1.496129605559142206e+00,-3.192064839746786564e-01
1.157040591332029633e+00,-5.602771941671984557e-01
4.835155305989809471e-01,3.896177093905689448e-01
6.857260203681903032e-01,-1.272246680350131720e-01
6.981311936057714718e-01,-1.461734898752451162e-01
7.256991612366745503e-01,-1.599747676999445922e-01
5.057234076208479978e-01,3.247077936699657164e-01
7.293173113589965784e-01,-2.004614063604678309e-01
9.002185469916821337e-01,-3.211449896324513054e-01
1.073819483763560845e+00,-4.811702918039979515e-01
3.956756094070321139e-01,-6.720150846902793462e-02
7.231662083584406986e-01,-1.923277767617232736e-01
6.556245169562361363e-01,-6.351002134199199012e-02
7.919535135152622196e-01,-2.258592523834090648e-01
9.029835841431159693e-01,-3.124191285081404090e-01
8.752649532687922784e-01,-3.105768656314346621e-01
7.302670977623094695e-01,-1.784719755443417155e-01
8.383789658200131445e-01,-2.665760821395101732e-01
1.137367377221456310e+00,-5.977582895391905238e-01
1.122918594331536735e+00,-5.293647603301452342e-01
6.849481048568549779e-01,-1.408305038671104348e-01
1.096241609747374834e+00,-5.039326505319293714e-01
7.066479248405086455e-01,-1.517463806001241033e-01
1.273245126229999746e+00,-6.840336047637304295e-01
6.911142288860118166e-01,-1.476820547387026616e-01
7.368031132127828009e-01,-1.984297681993902052e-01
7.857364385743395019e-01,-2.132565092800906004e-01
7.928429882395725548e-01,-2.296924118898364120e-01
1.165690418968323927e+00,-5.605321023943715675e-01
7.246768990366689867e-01,-1.836595652219154273e-01
6.548304097289432413e-01,-6.620692241225573094e-02
1.149902013469338069e+00,-5.151886425394315294e-01
1.254188504829598205e+00,-6.532357513460376186e-01
8.013235991912170952e-01,-2.451655654066595413e-01
7.225849108538202614e-01,-1.548723205444586803e-01
5.147334531211213982e-01,3.012992384366733889e-01
7.350380711233489572e-01,-1.973734439984392575e-01
1.178313259502935084e+00,-5.827377811048344292e-01
1.190102176254138389e+00,-6.408339899178726595e-01
7.315211598239581559e-01,-1.738670010696337920e-01
7.319666051326871870e-01,-1.969608977219952650e-01
7.648666754125922340e-01,-1.991252375341585612e-01
7.392559963156721814e-01,-2.016235746039696242e-01
6.858179969389531783e-01,-1.167428421604935068e-01
6.707639355297149164e-01,-9.815052286956678362e-02
6.943902839063436083e-01,-1.375438228246010919e-01
1.285304210805753966e+00,-6.813995729299884285e-01
5.844647607908743936e-01,2.057083383996123338e-01
4.971259853469557344e-01,3.695543933404273895e-01
1.132319246514390976e+00,-5.983953974014457611e-01
8.101323899094079461e-01,-2.354776875762480959e-01
5.726881978446277666e-01,4.119003797683794960e-02
8.542323041588155697e-01,-2.855428131704056960e-01
8.271068627976290166e-01,-2.610234545841287890e-01
1.126919423096161665e+00,-4.849281948494889027e-01
7.508380505499235857e-01,-1.844597854625706912e-01
7.863294537972401743e-01,-2.335921030068156545e-01
6.822784129703718392e-01,-1.141240435216000354e-01
8.239470392115827435e-01,-2.502193646658737447e-01
8.003568998636751974e-01,-2.315523313889056856e-01
5.322461623463117242e-01,2.696334241765968032e-01
5.003311282894231660e-01,-7.569420963498818544e-02
6.797310624713789329e-01,-1.244298267717744988e-01
6.315714961242355763e-01,-6.067230239848536016e-02
6.850662402690718134e-01,-1.225656685248627531e-01
8.523235616341139353e-01,-2.878632960665373219e-01
6.120394333713038426e-01,-4.258384251252144564e-02
7.125173872678483011e-01,-1.471717227240801895e-01
7.169016283920636168e-01,-1.551554160846739250e-01
8.572862706224075868e-01,-2.918726753209511249e-01
8.755107501599725950e-01,-3.108956125949954297e-01
1.142265364668661354e+00,-4.996594528589345385e-01
7.252622477059986750e-01,-1.596006542170976816e-01
5.808897697529532556e-01,2.178446081105729348e-01
6.894871038835912458e-01,-1.463081604760149423e-01
1.046172336731719055e+00,-5.095999697104197645e-01
6.794332216906632249e-01,-8.643743187260702343e-02
6.944222017833659999e-01,-1.329325769712963734e-01
6.865071714807688963e-01,-1.278011260006163552e-01
1.012019353750402750e+00,-7.409127584110660747e-01
6.796356715309835872e-01,-9.284015852466126484e-02
1.042869299623963908e+00,-5.036271277641288791e-01
6.885522135560530055e-01,-1.290866302750722228e-01
7.054265635442292792e-01,-1.572226389441298555e-01
5.144313535190636610e-01,3.035510518165407401e-01
7.207550808994956926e-01,-1.860184772867479464e-01
1.647882511243304648e+00,6.714571863061873369e-01
6.597467506096754697e-01,-6.798179120329013447e-02
5.272722036624415409e-01,2.887254064078466631e-01
6.849414535194491283e-01,-9.737234728665428163e-02
1.123549150827526377e+00,-5.926662253130869917e-01
6.704302311831421557e-01,-1.360610787822393031e-01
1.041923148703260749e+00,-4.430347385115024350e-01
5.153973693967943692e-01,3.072857778429571307e-01
5.930681740597050222e-01,2.248989013118246338e-01
1.078022176340741822e+00,-4.847042636101205337e-01
1.154513000762245278e+00,-6.147718883405148826e-01
6.147072261203903043e-01,1.256954536103603859e-01
1.295282923031591649e+00,-6.919396214835267234e-01
7.145976433108576220e-01,-1.510550532105812971e-01
6.014023295338766228e-01,-3.139079423943069019e-02
1.074794996613881892e+00,-5.419042748715944269e-01
7.118381079047906290e-01,-1.655058710227664542e-01
3.864317362136653333e-01,2.314105288813150807e-02
6.097267004533171164e-01,-3.923103483278742032e-02
8.102038982058440419e-01,-2.368106422749671203e-01
5.031616180708768926e-01,3.310415863984998985e-01
6.380110696451144481e-01,-1.693564265857146200e-02
7.002160610625475234e-01,-1.490420361362570500e-01
7.303845619143071177e-01,-1.768260498616406884e-01
7.243983531323994196e-01,-1.590572991426755234e-01
1.272776688173537840e+00,-6.717041720554429718e-01
7.590656979823555695e-01,-2.052333432435334004e-01
7.228589637209421603e-01,-1.110589222869611814e-01
7.128218573077172993e-01,-1.497363376972725979e-01
8.157142011523124125e-01,-2.456998380497572854e-01
9.929644412489814220e-01,-3.763012173974767949e-01
1.118185915007543496e+00,-5.846438900009642836e-01
7.280975320296049214e-01,-1.622741802443918580e-01
8.343256522899591410e-01,-2.613784945678810923e-01
6.955925178352780902e-01,-1.512108084243776462e-01
6.915112187517927778e-01,-1.367257272634166132e-01
7.429532835687522319e-01,-1.773995597674423719e-01
1.187016601223826129e+00,-5.909030759365488938e-01
6.966865823924109913e-01,-1.433757637313584077e-01
6.739087045199565473e-01,-1.334708948168648046e-01
1.111199887500079697e+00,-4.723519503822105059e-01
4.897221572786069066e-01,3.813836881147982250e-01
8.701623605984365462e-01,-3.036130031743422553e-01
1.088889390940535273e+00,-5.541802571572418401e-01
6.706324115066492064e-01,-8.912902887510190664e-02
7.972700892768409542e-01,-2.237711258529193892e-01
7.430956489288084166e-01,-2.075428653724120109e-01
5.768141009087563997e-01,2.720431914154125552e-01
1.168527566601156753e+00,-5.687515936593441346e-01
7.433354623172186981e-01,-2.069106810702230903e-01
8.220711719323527955e-01,-2.559053403410643801e-01
7.741916272786522057e-01,-1.578769720204245552e-01
6.886498059478526335e-01,-1.311466326703649987e-01
1.075969826840133425e+00,-4.416421621237759942e-01
1.103180261378037708e+00,-5.482955646767962987e-01
8.123651028889098402e-01,-2.405371481166155567e-01
7.099331690242709492e-01,-1.613040556256396529e-01
7.731408648764641622e-01,-1.688045784763375634e-01
6.900527235899782674e-01,-1.464806366671943527e-01
1.076569447222833542e+00,-4.391880354391233254e-01
5.099839417923700546e-01,3.198045814963400013e-01
8.131425812513364271e-01,-2.432351888427937148e-01
6.047695109676085590e-01,-3.405237126959614197e-02
1.136532174318164223e+00,-5.481993811192777954e-01
1.179841153232884299e+00,-5.366802207835091876e-01
1.225819426915908172e+00,-6.266625024466323524e-01
7.981682180045366337e-01,-2.037769946903121299e-01
4.781545691865261016e-01,4.052021358713475685e-01
7.029681764763906493e-01,-1.520276935565013920e-01
1.125875677945369135e+00,-5.289677136679075131e-01
6.785945634634694690e-01,-1.120391246189661461e-01
6.961415735254894432e-01,-1.192288941850716405e-01
6.900249928546529077e-01,-1.337904801030172508e-01
7.048050985729293894e-01,-1.577828091730260618e-01
6.666949971094727756e-01,-8.036181301372180563e-02
1.203786383586872066e+00,-6.073476706654206136e-01
1.150224247705883718e+00,-5.512141345990313468e-01
1.005087320018555275e+00,-4.628834557906748026e-01
6.805119706607491992e-01,-8.810125649422942407e-02
6.580464370443341870e-01,-7.174680849717995912e-02
7.341989026359345694e-01,-1.728717150333841379e-01
6.945176769270162698e-01,-1.404485088176130603e-01
1.018981204826759468e+00,-4.221924269087000137e-01
7.990259073108677557e-01,-2.362885562261317629e-01
6.099643025054921619e-01,2.417393566936831273e-01
6.058977644818974717e-01,-3.651867072581282264e-02
6.009653354591074637e-01,-3.090545164041382659e-02
4.840407182418783871e-01,3.899998912597197331e-01
8.600605281038615768e-01,-3.140791626602810194e-01
8.624189055666162673e-01,-2.945489629844543211e-01
5.329975628149987710e-01,2.562183719466196719e-01
7.224599457579141681e-01,-1.571966747364391959e-01
6.900943245637279899e-01,-1.458306210716227014e-01
7.190496913427586456e-01,-1.849057738051501643e-01
6.673857804764400381e-01,-1.333687042196293471e-01
1.230430509063279887e+00,-6.288972849498553064e-01
7.048508167690166193e-01,-1.468146902917495944e-01
4.845030856508079076e-01,3.877550117944938979e-01
5.973605976012588137e-01,-2.641097939953753262e-02
5.052696981187029257e-01,3.584325995183932911e-01
4.251487248831395949e-01,-7.766692759751964159e-02
1.069906757982361789e+00,-4.407482630121355438e-01
6.333038803637269787e-01,1.632781004068303010e-01
6.706345651355255510e-01,-5.150822391071605694e-02
8.854278275717626379e-01,-3.206388163681498371e-01
5.067314205126439708e-01,3.205808678852629656e-01
7.583005394664978915e-01,-1.979604611867722685e-01
5.950936102376195302e-01,1.676280719816028442e-01
1.027560610202982172e+00,-4.800088205286521248e-01
6.789256323630863399e-01,-1.248267594824848947e-01
6.830866468307011941e-01,-1.180621086743631198e-01
6.848091310908512863e-01,-1.405710979141254757e-01
7.489968608640381609e-01,-2.184849788013902561e-01
6.845639849909861407e-01,-1.233145748112922518e-01
7.502377113639833173e-01,-2.063587273739095895e-01
7.518353816798356570e-01,-2.103106455725933799e-01
6.357899832489688485e-01,-1.348565316847953610e-02
5.504742241450171214e-01,2.206432130143469172e-01
6.781000786768964783e-01,-1.112315480593042416e-01
1.237613651646634949e+00,-6.385708743065980908e-01
8.343127117982452878e-01,-2.631326080928980127e-01
6.882535536778853213e-01,-1.200628722566922379e-01
1.528667484843126534e+00,2.447856769910905506e-01
8.632421231330431599e-01,-3.107207555695926104e-01
7.866302918864686022e-01,-2.408681153467496228e-01
5.560145711516697453e-01,2.634357900784588535e-01
7.429591699628155244e-01,-1.783343387791223589e-01
9.112141081207507654e-01,-3.346879102918021709e-01
1.108569406330946805e+00,-4.747074502547473651e-01
7.982923069931503468e-01,-2.278590955963236409e-01
6.941795634978171758e-01,-1.037821045039662160e-01
6.805626555138346578e-01,-1.214326718049304893e-01
7.144379928823294534e-01,-1.504372921310436206e-01
7.849807816462668342e-01,-2.225159546816262712e-01
7.315766471491145229e-01,-1.416514230309331157e-01
7.889253427318363432e-01,-2.158015746031966831e-01
7.975474367581628643e-01,-2.286791079739203258e-01
1.041792819847771945e+00,-4.509501283819626338e-01
6.959530366718750249e-01,-1.385716635224557292e-01
1.021280135964548474e+00,-4.782028930197758099e-01
6.633126076763156131e-01,-1.442570308891172881e-01
7.453731064472671752e-01,-1.927087003180056879e-01
7.302614178623680896e-01,-2.009466355452414477e-01
7.116139032922117469e-01,-1.234279861336994577e-01
7.136553633801731023e-01,-1.642265871358352669e-01
6.538240686502391208e-01,-6.523607315488649805e-02
6.778003456371815005e-01,-1.157982300334504389e-01
7.056831334339017658e-01,-1.287774358635042637e-01
7.323860521854074213e-01,-1.964066828417844468e-01
7.048940458507630957e-01,-1.560793321834910707e-01
1.167336621878548586e+00,-5.660553631209306324e-01
6.815984569399506920e-01,-1.012194544087550718e-01
7.151881430594695388e-01,-1.648739574218846260e-01
6.681765133618678965e-01,-6.644795396273317500e-02
7.198026532997212623e-01,-1.489261210579002903e-01
6.545166108100392011e-01,-8.811590639005359438e-02
7.241596058387197443e-01,-1.917612930704975793e-01
6.976724990023306372e-01,-1.556563362402981210e-01
6.724973440246806433e-01,-1.454778029426056218e-01
6.776547455931837272e-01,-1.486137521194849098e-01
1.143621238328456302e+00,-5.014840215816180891e-01
7.862966705940550582e-01,-2.240189411484759530e-01
1.235797959448368122e+00,-6.365731854582701299e-01
1.093183625647810686e+00,-5.020309384840320188e-01
4.855232178737436399e-01,3.821753893044814721e-01
6.415645194629213677e-01,-4.444070388851621700e-02
5.898144343150282243e-01,2.378327706076122094e-01
7.279623085028901208e-01,-1.980602735595371200e-01
1.167497701291525081e+00,-5.674484682878805364e-01
4.817690508013584560e-01,3.931820443204873117e-01
8.063192526047807673e-01,-2.358007649683801499e-01
7.070641420232157692e-01,-1.456208081494455298e-01
5.249870716652520475e-01,2.753205302974611191e-01
1.074018282406179026e+00,-5.391325034219245360e-01
8.020376190665079452e-01,-2.244798345043937937e-01
7.860272982002425302e-01,-2.219870057386751916e-01
6.333302596290784070e-01,2.101005765411087522e-01
8.013603824779852447e-01,-2.322891896279599688e-01
1.242065463703350581e+00,-6.423544830783680659e-01
4.564508914712891441e-01,-1.138341218306202079e-01
7.729292842184701806e-01,-2.141761616208271435e-01
6.772368187334248946e-01,-1.105322518833746076e-01
1.110455251491733630e+00,-5.173201642944565970e-01
7.364310595242361535e-01,-1.722552876078212170e-01
5.383373902672422551e-01,2.431843171107405110e-01
4.772696402294148710e-01,4.064889697316835249e-01
6.857217653174628724e-01,-1.268460802887114991e-01
5.633501699328034018e-01,3.026303418498978992e-01
7.028164525023620213e-01,-1.523788129976664796e-01
7.431619605594216305e-01,-1.758323127247939377e-01
5.104320505035546685e-01,3.107324262907125156e-01
6.554306177277130496e-01,-6.725942794076625320e-02
6.095207045893527020e-01,-4.197383831790299502e-02
6.279711043511653212e-01,-8.069936470001135009e-03
7.094662120822486928e-01,-1.596929140815404324e-01
7.626005999357329257e-01,-2.293850680579418155e-01
7.169604743421456039e-01,-1.584666620985454299e-01
1.145401887288579390e+00,-4.973324192916588338e-01
1.031033543892438731e+00,-4.938173789066579999e-01
6.917008033439570047e-01,-1.321976047563978296e-01
1.356551257687967249e+00,-3.580065724108957292e-01
1.030620727518056112e+00,-4.924747214620273650e-01
8.031981478557415066e-01,-2.332896989003813148e-01
6.173923691078671006e-01,-5.118111117769102991e-02
6.900113653857035123e-01,-1.306232088639904532e-01
4.323021108157103498e-01,-7.522400077094672233e-02
6.550617315143266728e-01,-7.098873795190170644e-02
6.904222860278727003e-01,-1.339257038534302779e-01
6.746619550759789252e-01,-1.388772693818214055e-01
1.149557889552761614e+00,-5.554991943528562182e-01
1.674790421260606177e+00,-3.662881254219979010e-01
7.044931673019172447e-01,-1.527126816327924186e-01
3.968558833640749572e-01,-6.938623207310676277e-02
1.146790102594799743e+00,-5.913516776233912475e-01
7.021452010800725008e-01,3.244379390463569823e-02
8.187162176081655973e-01,-2.434117187887567257e-01
7.768069834171528187e-01,-2.302599629241335599e-01
7.370501389227521738e-01,-1.822804334489556977e-01
6.993024044597933031e-01,-1.480203655624068582e-01
1.071915313775571255e+00,-5.034899162838774034e-01
6.046038671992842728e-01,-3.553121726758926707e-02
6.754119053354168400e-01,-1.201807246122293116e-01
1.101912146403146942e+00,-5.653736656792094362e-01
6.868882911601827956e-01,-1.406335497713080140e-01
5.881451400631801940e-01,1.852808474844508113e-01
6.026068026104582920e-01,1.890190769293053075e-01
1.146136365833038351e+00,-5.025283609136278473e-01
6.805160125906613011e-01,-1.284703428693834137e-01
6.876187503070689822e-01,-1.267138747680643662e-01
1.063282440227116155e+00,-4.356526788815232032e-01
1.180685514618243781e+00,-5.879078401643109686e-01
4.861222674371726282e-01,3.818455492665595585e-01
7.184448727731826967e-01,-1.666104638666822402e-01
8.030201231179914245e-01,-2.404481994504909792e-01
7.912088057454917944e-01,-2.295627371255538063e-01
5.733676437648320690e-01,2.690478611958125876e-01
7.889419847173521072e-01,-2.196216121606966998e-01
5.066158784058307774e-01,3.163410096049455444e-01
8.823778480870313468e-01,-3.045547483158499436e-01
1.173662201139876515e+00,-5.752486301922005163e-01
5.997839045246063927e-01,-2.984949305779640086e-02
1.122243742991212212e+00,-4.839352004605858015e-01
6.808957554419290403e-01,-1.259490880345301989e-01
4.475870587271651990e-01,-1.112073075391745436e-01
6.398446579554836200e-01,-6.007271003065033782e-02
7.223225768780096034e-01,-1.229493108823531966e-01
6.858102030652194481e-01,-1.270513903946708101e-01
1.288409277013759846e+00,-6.858134341854845717e-01
